citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_700_3,dot_title49_metadata,title49.transportation.citation_metadata,1,"Availability of documents, assistance, and information.",49 CFR 700.3,Mapping level candidate for 49 CFR 700.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 700 > 49 CFR 700.3. Source: https://www.ecfr.gov/current/title-49/section-700.3,true,
t49_part_701,dot_title49_metadata,title49.transportation.citation_metadata,1,Amtrak Freedom of Information Act Program,49 CFR Part 701,Mapping level candidate for 49 CFR Part 701. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701. Source: https://www.ecfr.gov/current/title-49/part-701,true,
t49_sec_701_1,dot_title49_metadata,title49.transportation.citation_metadata,1,General provisions.,49 CFR 701.1,Mapping level candidate for 49 CFR 701.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.1. Source: https://www.ecfr.gov/current/title-49/section-701.1,true,
t49_sec_701_2,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 701.2,Mapping level candidate for 49 CFR 701.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.2. Source: https://www.ecfr.gov/current/title-49/section-701.2,true,
t49_sec_701_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Policy.,49 CFR 701.3,Mapping level candidate for 49 CFR 701.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.3. Source: https://www.ecfr.gov/current/title-49/section-701.3,true,
t49_sec_701_4,dot_title49_metadata,title49.transportation.citation_metadata,1,Amtrak public information.,49 CFR 701.4,Mapping level candidate for 49 CFR 701.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.4. Source: https://www.ecfr.gov/current/title-49/section-701.4,true,
t49_sec_701_5,dot_title49_metadata,title49.transportation.citation_metadata,1,Requirements for making requests.,49 CFR 701.5,Mapping level candidate for 49 CFR 701.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.5. Source: https://www.ecfr.gov/current/title-49/section-701.5,true,
t49_sec_701_6,dot_title49_metadata,title49.transportation.citation_metadata,1,Release and processing procedures.,49 CFR 701.6,Mapping level candidate for 49 CFR 701.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.6. Source: https://www.ecfr.gov/current/title-49/section-701.6,true,
t49_sec_701_7,dot_title49_metadata,title49.transportation.citation_metadata,1,Timing of responses to requests.,49 CFR 701.7,Mapping level candidate for 49 CFR 701.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.7. Source: https://www.ecfr.gov/current/title-49/section-701.7,true,
t49_sec_701_8,dot_title49_metadata,title49.transportation.citation_metadata,1,Responses to requests.,49 CFR 701.8,Mapping level candidate for 49 CFR 701.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.8. Source: https://www.ecfr.gov/current/title-49/section-701.8,true,
t49_sec_701_9,dot_title49_metadata,title49.transportation.citation_metadata,1,Business information.,49 CFR 701.9,Mapping level candidate for 49 CFR 701.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.9. Source: https://www.ecfr.gov/current/title-49/section-701.9,true,
t49_sec_701_10,dot_title49_metadata,title49.transportation.citation_metadata,1,Appeals.,49 CFR 701.10,Mapping level candidate for 49 CFR 701.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.10. Source: https://www.ecfr.gov/current/title-49/section-701.10,true,
t49_sec_701_11,dot_title49_metadata,title49.transportation.citation_metadata,1,Fees.,49 CFR 701.11,Mapping level candidate for 49 CFR 701.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.11. Source: https://www.ecfr.gov/current/title-49/section-701.11,true,
t49_sec_701_12,dot_title49_metadata,title49.transportation.citation_metadata,1,Other rights and services.,49 CFR 701.12,Mapping level candidate for 49 CFR 701.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 701 > 49 CFR 701.12. Source: https://www.ecfr.gov/current/title-49/section-701.12,true,
t49_part_702_799,dot_title49_metadata,title49.transportation.citation_metadata,1,Parts 702-799 [Reserved],49 CFR Part 702-799,Mapping level candidate for 49 CFR Part 702-799. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VII > 49 CFR Part 702-799. Source: https://www.ecfr.gov/current/title-49/part-702-799,false,
t49_ch_viii,dot_title49_metadata,title49.transportation.citation_metadata,1,National Transportation Safety Board,49 CFR Chapter VIII,Mapping level candidate for 49 CFR Chapter VIII. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII. Source: https://www.ecfr.gov/current/title-49,true,
t49_part_800,dot_title49_metadata,title49.transportation.citation_metadata,1,Administrative Rules,49 CFR Part 800,Mapping level candidate for 49 CFR Part 800. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800. Source: https://www.ecfr.gov/current/title-49/part-800,true,
t49_subpart_800_a,dot_title49_metadata,title49.transportation.citation_metadata,1,Organization and Functions,49 CFR Part 800 Subpart A,Mapping level candidate for 49 CFR Part 800 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-800/subpart-A,true,
t49_sec_800_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Purpose.,49 CFR 800.1,Mapping level candidate for 49 CFR 800.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart A > 49 CFR 800.1. Source: https://www.ecfr.gov/current/title-49/section-800.1,true,
t49_sec_800_2,dot_title49_metadata,title49.transportation.citation_metadata,1,Organization.,49 CFR 800.2,Mapping level candidate for 49 CFR 800.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart A > 49 CFR 800.2. Source: https://www.ecfr.gov/current/title-49/section-800.2,true,
t49_sec_800_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Functions.,49 CFR 800.3,Mapping level candidate for 49 CFR 800.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart A > 49 CFR 800.3. Source: https://www.ecfr.gov/current/title-49/section-800.3,true,
t49_sec_800_4,dot_title49_metadata,title49.transportation.citation_metadata,1,Operation.,49 CFR 800.4,Mapping level candidate for 49 CFR 800.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart A > 49 CFR 800.4. Source: https://www.ecfr.gov/current/title-49/section-800.4,true,
t49_sec_800_5,dot_title49_metadata,title49.transportation.citation_metadata,1,Office locations.,49 CFR 800.5,Mapping level candidate for 49 CFR 800.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart A > 49 CFR 800.5. Source: https://www.ecfr.gov/current/title-49/section-800.5,true,
t49_sec_800_6,dot_title49_metadata,title49.transportation.citation_metadata,1,Availability of information and materials.,49 CFR 800.6,Mapping level candidate for 49 CFR 800.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart A > 49 CFR 800.6. Source: https://www.ecfr.gov/current/title-49/section-800.6,true,
t49_subpart_800_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Delegations of Authority to Staff Members,49 CFR Part 800 Subpart B,Mapping level candidate for 49 CFR Part 800 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-800/subpart-B,true,
t49_sec_800_21,dot_title49_metadata,title49.transportation.citation_metadata,1,Purpose.,49 CFR 800.21,Mapping level candidate for 49 CFR 800.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.21. Source: https://www.ecfr.gov/current/title-49/section-800.21,true,
t49_sec_800_22,dot_title49_metadata,title49.transportation.citation_metadata,1,Delegation to the Managing Director.,49 CFR 800.22,Mapping level candidate for 49 CFR 800.22. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.22. Source: https://www.ecfr.gov/current/title-49/section-800.22,true,
t49_sec_800_23,dot_title49_metadata,title49.transportation.citation_metadata,1,"Delegation to the administrative law judges, Office of Administrative Law Judges.",49 CFR 800.23,Mapping level candidate for 49 CFR 800.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.23. Source: https://www.ecfr.gov/current/title-49/section-800.23,true,
t49_sec_800_24,dot_title49_metadata,title49.transportation.citation_metadata,1,Delegation to the General Counsel.,49 CFR 800.24,Mapping level candidate for 49 CFR 800.24. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.24. Source: https://www.ecfr.gov/current/title-49/section-800.24,true,
t49_sec_800_25,dot_title49_metadata,title49.transportation.citation_metadata,1,"Delegation to the Directors of Office of Aviation Safety, Office of Railroad Safety, Office of Highway Safety, Office of Mari...",49 CFR 800.25,Mapping level candidate for 49 CFR 800.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.25. Source: https://www.ecfr.gov/current/title-49/section-800.25,true,
t49_sec_800_26,dot_title49_metadata,title49.transportation.citation_metadata,1,"Delegation to the Chief, Public Inquiries Branch.",49 CFR 800.26,Mapping level candidate for 49 CFR 800.26. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.26. Source: https://www.ecfr.gov/current/title-49/section-800.26,true,
t49_sec_800_27,dot_title49_metadata,title49.transportation.citation_metadata,1,Delegation to investigative officers and employees of the Board.,49 CFR 800.27,Mapping level candidate for 49 CFR 800.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.27. Source: https://www.ecfr.gov/current/title-49/section-800.27,true,
t49_sec_800_28,dot_title49_metadata,title49.transportation.citation_metadata,1,Delegation to the Chief Financial Officer.,49 CFR 800.28,Mapping level candidate for 49 CFR 800.28. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart B > 49 CFR 800.28. Source: https://www.ecfr.gov/current/title-49/section-800.28,true,
t49_subpart_800_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Procedures for Adoption of Rules,49 CFR Part 800 Subpart C,Mapping level candidate for 49 CFR Part 800 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-800/subpart-C,true,
t49_sec_800_30,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 800.30,Mapping level candidate for 49 CFR 800.30. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.30. Source: https://www.ecfr.gov/current/title-49/section-800.30,true,
t49_sec_800_31,dot_title49_metadata,title49.transportation.citation_metadata,1,Public reading room.,49 CFR 800.31,Mapping level candidate for 49 CFR 800.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.31. Source: https://www.ecfr.gov/current/title-49/section-800.31,true,
t49_sec_800_32,dot_title49_metadata,title49.transportation.citation_metadata,1,Initiation of rulemaking.,49 CFR 800.32,Mapping level candidate for 49 CFR 800.32. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.32. Source: https://www.ecfr.gov/current/title-49/section-800.32,true,
t49_sec_800_33,dot_title49_metadata,title49.transportation.citation_metadata,1,Notice of proposed rulemaking.,49 CFR 800.33,Mapping level candidate for 49 CFR 800.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.33. Source: https://www.ecfr.gov/current/title-49/section-800.33,true,
t49_sec_800_34,dot_title49_metadata,title49.transportation.citation_metadata,1,Contents of notices of proposed rulemaking.,49 CFR 800.34,Mapping level candidate for 49 CFR 800.34. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.34. Source: https://www.ecfr.gov/current/title-49/section-800.34,true,
t49_sec_800_35,dot_title49_metadata,title49.transportation.citation_metadata,1,Participation of interested persons.,49 CFR 800.35,Mapping level candidate for 49 CFR 800.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.35. Source: https://www.ecfr.gov/current/title-49/section-800.35,true,
t49_sec_800_36,dot_title49_metadata,title49.transportation.citation_metadata,1,Petitions for extension of time to comment.,49 CFR 800.36,Mapping level candidate for 49 CFR 800.36. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.36. Source: https://www.ecfr.gov/current/title-49/section-800.36,true,
t49_sec_800_37,dot_title49_metadata,title49.transportation.citation_metadata,1,Contents of written comments.,49 CFR 800.37,Mapping level candidate for 49 CFR 800.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.37. Source: https://www.ecfr.gov/current/title-49/section-800.37,true,
t49_sec_800_38,dot_title49_metadata,title49.transportation.citation_metadata,1,Consideration of comments received.,49 CFR 800.38,Mapping level candidate for 49 CFR 800.38. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.38. Source: https://www.ecfr.gov/current/title-49/section-800.38,true,
t49_sec_800_39,dot_title49_metadata,title49.transportation.citation_metadata,1,Additional rulemaking proceedings.,49 CFR 800.39,Mapping level candidate for 49 CFR 800.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.39. Source: https://www.ecfr.gov/current/title-49/section-800.39,true,
t49_sec_800_40,dot_title49_metadata,title49.transportation.citation_metadata,1,Hearings.,49 CFR 800.40,Mapping level candidate for 49 CFR 800.40. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.40. Source: https://www.ecfr.gov/current/title-49/section-800.40,true,
t49_sec_800_41,dot_title49_metadata,title49.transportation.citation_metadata,1,Adoption of final rules.,49 CFR 800.41,Mapping level candidate for 49 CFR 800.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.41. Source: https://www.ecfr.gov/current/title-49/section-800.41,true,
t49_sec_800_42,dot_title49_metadata,title49.transportation.citation_metadata,1,Petitions for rulemaking.,49 CFR 800.42,Mapping level candidate for 49 CFR 800.42. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.42. Source: https://www.ecfr.gov/current/title-49/section-800.42,true,
t49_sec_800_43,dot_title49_metadata,title49.transportation.citation_metadata,1,Processing of petition.,49 CFR 800.43,Mapping level candidate for 49 CFR 800.43. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.43. Source: https://www.ecfr.gov/current/title-49/section-800.43,true,
t49_sec_800_44,dot_title49_metadata,title49.transportation.citation_metadata,1,Direct final rulemaking procedures.,49 CFR 800.44,Mapping level candidate for 49 CFR 800.44. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.44. Source: https://www.ecfr.gov/current/title-49/section-800.44,true,
t49_sec_800_45,dot_title49_metadata,title49.transportation.citation_metadata,1,Interim rulemaking procedures.,49 CFR 800.45,Mapping level candidate for 49 CFR 800.45. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Part 800 Subpart C > 49 CFR 800.45. Source: https://www.ecfr.gov/current/title-49/section-800.45,true,
t49_app_part_800_appendix_to_part_800,dot_title49_metadata,title49.transportation.citation_metadata,1,Request to the Secretary of the Department of Transportation To Investigate Certain Aircraft Accidents,49 CFR Appendix to Part 800,Mapping level candidate for 49 CFR Appendix to Part 800. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 800 > 49 CFR Appendix to Part 800. Source: https://www.ecfr.gov/current/title-49/part-800,true,
t49_part_801,dot_title49_metadata,title49.transportation.citation_metadata,1,Public Availability of Information,49 CFR Part 801,Mapping level candidate for 49 CFR Part 801. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801. Source: https://www.ecfr.gov/current/title-49/part-801,true,
t49_subpart_801_a,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability and Policy,49 CFR Part 801 Subpart A,Mapping level candidate for 49 CFR Part 801 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-801/subpart-A,true,
t49_sec_801_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 801.1,Mapping level candidate for 49 CFR 801.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart A > 49 CFR 801.1. Source: https://www.ecfr.gov/current/title-49/section-801.1,true,
t49_sec_801_2,dot_title49_metadata,title49.transportation.citation_metadata,1,Presumption of openness.,49 CFR 801.2,Mapping level candidate for 49 CFR 801.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart A > 49 CFR 801.2. Source: https://www.ecfr.gov/current/title-49/section-801.2,true,
t49_sec_801_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 801.3,Mapping level candidate for 49 CFR 801.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart A > 49 CFR 801.3. Source: https://www.ecfr.gov/current/title-49/section-801.3,true,
t49_subpart_801_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Administration,49 CFR Part 801 Subpart B,Mapping level candidate for 49 CFR Part 801 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-801/subpart-B,true,
t49_sec_801_10,dot_title49_metadata,title49.transportation.citation_metadata,1,General.,49 CFR 801.10,Mapping level candidate for 49 CFR 801.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart B > 49 CFR 801.10. Source: https://www.ecfr.gov/current/title-49/section-801.10,true,
t49_sec_801_11,dot_title49_metadata,title49.transportation.citation_metadata,1,Segregability of records.,49 CFR 801.11,Mapping level candidate for 49 CFR 801.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart B > 49 CFR 801.11. Source: https://www.ecfr.gov/current/title-49/section-801.11,true,
t49_sec_801_12,dot_title49_metadata,title49.transportation.citation_metadata,1,Protection of records.,49 CFR 801.12,Mapping level candidate for 49 CFR 801.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart B > 49 CFR 801.12. Source: https://www.ecfr.gov/current/title-49/section-801.12,true,
t49_subpart_801_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Time Limits,49 CFR Part 801 Subpart C,Mapping level candidate for 49 CFR Part 801 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-801/subpart-C,true,
t49_sec_801_20,dot_title49_metadata,title49.transportation.citation_metadata,1,Processing of requests.,49 CFR 801.20,Mapping level candidate for 49 CFR 801.20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart C > 49 CFR 801.20. Source: https://www.ecfr.gov/current/title-49/section-801.20,true,
t49_sec_801_21,dot_title49_metadata,title49.transportation.citation_metadata,1,Initial determination.,49 CFR 801.21,Mapping level candidate for 49 CFR 801.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart C > 49 CFR 801.21. Source: https://www.ecfr.gov/current/title-49/section-801.21,true,
t49_sec_801_22,dot_title49_metadata,title49.transportation.citation_metadata,1,Final determination.,49 CFR 801.22,Mapping level candidate for 49 CFR 801.22. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart C > 49 CFR 801.22. Source: https://www.ecfr.gov/current/title-49/section-801.22,true,
t49_sec_801_23,dot_title49_metadata,title49.transportation.citation_metadata,1,Extension.,49 CFR 801.23,Mapping level candidate for 49 CFR 801.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart C > 49 CFR 801.23. Source: https://www.ecfr.gov/current/title-49/section-801.23,true,
t49_subpart_801_d,dot_title49_metadata,title49.transportation.citation_metadata,1,Accident Investigation Records,49 CFR Part 801 Subpart D,Mapping level candidate for 49 CFR Part 801 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-801/subpart-D,true,
t49_sec_801_30,dot_title49_metadata,title49.transportation.citation_metadata,1,Records from accident investigations.,49 CFR 801.30,Mapping level candidate for 49 CFR 801.30. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart D > 49 CFR 801.30. Source: https://www.ecfr.gov/current/title-49/section-801.30,true,
t49_sec_801_31,dot_title49_metadata,title49.transportation.citation_metadata,1,Public hearings regarding investigations.,49 CFR 801.31,Mapping level candidate for 49 CFR 801.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart D > 49 CFR 801.31. Source: https://www.ecfr.gov/current/title-49/section-801.31,true,
t49_sec_801_32,dot_title49_metadata,title49.transportation.citation_metadata,1,Accident reports.,49 CFR 801.32,Mapping level candidate for 49 CFR 801.32. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart D > 49 CFR 801.32. Source: https://www.ecfr.gov/current/title-49/section-801.32,true,
t49_subpart_801_e,dot_title49_metadata,title49.transportation.citation_metadata,1,Other Agency Documents,49 CFR Part 801 Subpart E,Mapping level candidate for 49 CFR Part 801 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-801/subpart-E,true,
t49_sec_801_40,dot_title49_metadata,title49.transportation.citation_metadata,1,NTSB rules.,49 CFR 801.40,Mapping level candidate for 49 CFR 801.40. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart E > 49 CFR 801.40. Source: https://www.ecfr.gov/current/title-49/section-801.40,true,
t49_sec_801_41,dot_title49_metadata,title49.transportation.citation_metadata,1,Reports to Congress.,49 CFR 801.41,Mapping level candidate for 49 CFR 801.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart E > 49 CFR 801.41. Source: https://www.ecfr.gov/current/title-49/section-801.41,true,
t49_subpart_801_f,dot_title49_metadata,title49.transportation.citation_metadata,1,Exemption From Public Disclosure,49 CFR Part 801 Subpart F,Mapping level candidate for 49 CFR Part 801 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-801/subpart-F,true,
t49_sec_801_50,dot_title49_metadata,title49.transportation.citation_metadata,1,Exemptions from disclosure.,49 CFR 801.50,Mapping level candidate for 49 CFR 801.50. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.50. Source: https://www.ecfr.gov/current/title-49/section-801.50,true,
t49_sec_801_51,dot_title49_metadata,title49.transportation.citation_metadata,1,National defense and foreign policy secrets.,49 CFR 801.51,Mapping level candidate for 49 CFR 801.51. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.51. Source: https://www.ecfr.gov/current/title-49/section-801.51,true,
t49_sec_801_52,dot_title49_metadata,title49.transportation.citation_metadata,1,Internal personnel rules and practices of the NTSB.,49 CFR 801.52,Mapping level candidate for 49 CFR 801.52. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.52. Source: https://www.ecfr.gov/current/title-49/section-801.52,true,
t49_sec_801_53,dot_title49_metadata,title49.transportation.citation_metadata,1,Records exempt by statute from disclosure.,49 CFR 801.53,Mapping level candidate for 49 CFR 801.53. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.53. Source: https://www.ecfr.gov/current/title-49/section-801.53,true,
t49_sec_801_54,dot_title49_metadata,title49.transportation.citation_metadata,1,Trade secrets and commercial or financial information.,49 CFR 801.54,Mapping level candidate for 49 CFR 801.54. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.54. Source: https://www.ecfr.gov/current/title-49/section-801.54,true,
t49_sec_801_55,dot_title49_metadata,title49.transportation.citation_metadata,1,Interagency and intra-agency exchanges.,49 CFR 801.55,Mapping level candidate for 49 CFR 801.55. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.55. Source: https://www.ecfr.gov/current/title-49/section-801.55,true,
