mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_transportation_citation_metadata_t49_sec_365_403,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_403,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.403,Maps 49 CFR 365.403 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_403t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_403t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.403T,Maps 49 CFR 365.403T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_405,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_405,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.405,Maps 49 CFR 365.405 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_405t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_405t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.405T,Maps 49 CFR 365.405T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_407t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_407t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.407T,Maps 49 CFR 365.407T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_409t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_409t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.409T,Maps 49 CFR 365.409T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_411t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_411t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.411T,Maps 49 CFR 365.411T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_413t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_413t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.413T,Maps 49 CFR 365.413T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_365_e,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_365_e,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 365 Subpart E,Maps 49 CFR Part 365 Subpart E to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_501,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_501,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.501,Maps 49 CFR 365.501 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_503,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_503,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.503,Maps 49 CFR 365.503 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_505,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_505,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.505,Maps 49 CFR 365.505 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_507,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_507,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.507,Maps 49 CFR 365.507 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_507t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_507t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.507T,Maps 49 CFR 365.507T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_509,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_509,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.509,Maps 49 CFR 365.509 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_509t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_509t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.509T,Maps 49 CFR 365.509T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_365_511,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_365_511,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 365.511,Maps 49 CFR 365.511 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_pa_435eddf7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_365_subpart_e_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix A to Subpart E of Part 365,Maps 49 CFR Appendix A to Subpart E of Part 365 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_part_365_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_365_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix A to Part 365,Maps 49 CFR Appendix A to Part 365 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.1,Maps 49 CFR 366.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_1t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_1t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.1T,Maps 49 CFR 366.1T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_2,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_2,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.2,Maps 49 CFR 366.2 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_2t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_2t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.2T,Maps 49 CFR 366.2T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.3,Maps 49 CFR 366.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_3t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_3t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.3T,Maps 49 CFR 366.3T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_4,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_4,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.4,Maps 49 CFR 366.4 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_4t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_4t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.4T,Maps 49 CFR 366.4T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.5,Maps 49 CFR 366.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_5t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_5t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.5T,Maps 49 CFR 366.5T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_6,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_6,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.6,Maps 49 CFR 366.6 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_366_6t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_366_6t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 366.6T,Maps 49 CFR 366.6T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_367_20,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_367_20,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 367.20,Maps 49 CFR 367.20 to title49.transportation.citation_metadata (metadata).,false
map_title49_transportation_citation_metadata_t49_sec_367_30,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_367_30,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 367.30,Maps 49 CFR 367.30 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_367_40,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_367_40,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 367.40,Maps 49 CFR 367.40 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_367_50,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_367_50,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 367.50,Maps 49 CFR 367.50 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.1,Maps 49 CFR 368.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_2,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_2,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.2,Maps 49 CFR 368.2 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.3,Maps 49 CFR 368.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_3_1t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_3_1t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.3-1T,Maps 49 CFR 368.3-1T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_3t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_3t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.3T,Maps 49 CFR 368.3T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_4,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_4,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.4,Maps 49 CFR 368.4 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_4t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_4t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.4T,Maps 49 CFR 368.4T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.5,Maps 49 CFR 368.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_6,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_6,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.6,Maps 49 CFR 368.6 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_7,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.7,Maps 49 CFR 368.7 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_8,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_8,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.8,Maps 49 CFR 368.8 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_368_8t,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_368_8t,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 368.8T,Maps 49 CFR 368.8T to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_369,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_369,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 369,Maps 49 CFR Part 369 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.1,Maps 49 CFR 369.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_2,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_2,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.2,Maps 49 CFR 369.2 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.3,Maps 49 CFR 369.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_4,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_4,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.4,Maps 49 CFR 369.4 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.5,Maps 49 CFR 369.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_6,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_6,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.6,Maps 49 CFR 369.6 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_8,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_8,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.8,Maps 49 CFR 369.8 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_9,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_9,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.9,Maps 49 CFR 369.9 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_369_10,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_369_10,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 369.10,Maps 49 CFR 369.10 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_370,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_370,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 370,Maps 49 CFR Part 370 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_370_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_370_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 370.1,Maps 49 CFR 370.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_370_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_370_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 370.3,Maps 49 CFR 370.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_370_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_370_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 370.5,Maps 49 CFR 370.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_370_7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_370_7,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 370.7,Maps 49 CFR 370.7 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_370_9,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_370_9,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 370.9,Maps 49 CFR 370.9 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_370_11,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_370_11,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 370.11,Maps 49 CFR 370.11 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_371,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_371,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 371,Maps 49 CFR Part 371 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_371_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_371_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 371 Subpart A,Maps 49 CFR Part 371 Subpart A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.1,Maps 49 CFR 371.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_2,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_2,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.2,Maps 49 CFR 371.2 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.3,Maps 49 CFR 371.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_7,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.7,Maps 49 CFR 371.7 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_9,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_9,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.9,Maps 49 CFR 371.9 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_10,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_10,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.10,Maps 49 CFR 371.10 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_13,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_13,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.13,Maps 49 CFR 371.13 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_371_b,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_371_b,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 371 Subpart B,Maps 49 CFR Part 371 Subpart B to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_101,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_101,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.101,Maps 49 CFR 371.101 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_103,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_103,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.103,Maps 49 CFR 371.103 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_105,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_105,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.105,Maps 49 CFR 371.105 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_107,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_107,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.107,Maps 49 CFR 371.107 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_109,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_109,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.109,Maps 49 CFR 371.109 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_111,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_111,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.111,Maps 49 CFR 371.111 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_113,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_113,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.113,Maps 49 CFR 371.113 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_115,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_115,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.115,Maps 49 CFR 371.115 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_117,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_117,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.117,Maps 49 CFR 371.117 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_371_121,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_371_121,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 371.121,Maps 49 CFR 371.121 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_372,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_372,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 372,Maps 49 CFR Part 372 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_372_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_372_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 372 Subpart A,Maps 49 CFR Part 372 Subpart A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_372_101,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_372_101,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 372.101,Maps 49 CFR 372.101 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_372_103,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_372_103,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 372.103,Maps 49 CFR 372.103 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_372_107,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_372_107,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 372.107,Maps 49 CFR 372.107 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_372_109,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_372_109,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 372.109,Maps 49 CFR 372.109 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_372_111,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_372_111,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 372.111,Maps 49 CFR 372.111 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_372_113,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_372_113,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 372.113,Maps 49 CFR 372.113 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_372_115,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_372_115,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 372.115,Maps 49 CFR 372.115 to title49.transportation.citation_metadata (metadata).,true
