citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_subpart_613_a,fta_transit,title49.transit.safety_reference,1,Metropolitan Transportation Planning and Programming,49 CFR Part 613 Subpart A,Mapping level candidate for 49 CFR Part 613 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 613 > 49 CFR Part 613 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-613/subpart-A,true,
t49_sec_613_100,fta_transit,title49.transit.safety_reference,1,Metropolitan transportation planning and programming.,49 CFR 613.100,Mapping level candidate for 49 CFR 613.100. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 613 > 49 CFR Part 613 Subpart A > 49 CFR 613.100. Source: https://www.ecfr.gov/current/title-49/section-613.100,true,
t49_subpart_613_b,fta_transit,title49.transit.safety_reference,1,Statewide and Nonmetropolitan Transportation Planning and Programming,49 CFR Part 613 Subpart B,Mapping level candidate for 49 CFR Part 613 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 613 > 49 CFR Part 613 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-613/subpart-B,true,
t49_sec_613_200,fta_transit,title49.transit.safety_reference,1,Statewide and nonmetropolitan transportation planning and programming.,49 CFR 613.200,Mapping level candidate for 49 CFR 613.200. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 613 > 49 CFR Part 613 Subpart B > 49 CFR 613.200. Source: https://www.ecfr.gov/current/title-49/section-613.200,true,
t49_part_622,fta_transit,title49.transit.safety_reference,1,Environmental Impact and Related Procedures,49 CFR Part 622,Mapping level candidate for 49 CFR Part 622. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 622. Source: https://www.ecfr.gov/current/title-49/part-622,true,
t49_subpart_622_a,fta_transit,title49.transit.safety_reference,1,Environmental Procedures,49 CFR Part 622 Subpart A,Mapping level candidate for 49 CFR Part 622 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 622 > 49 CFR Part 622 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-622/subpart-A,true,
t49_sec_622_101,fta_transit,title49.transit.safety_reference,1,Cross-reference to procedures.,49 CFR 622.101,Mapping level candidate for 49 CFR 622.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 622 > 49 CFR Part 622 Subpart A > 49 CFR 622.101. Source: https://www.ecfr.gov/current/title-49/section-622.101,true,
t49_subpart_622_b,fta_transit,title49.transit.safety_reference,1,Subpart B [Reserved],49 CFR Part 622 Subpart B,Mapping level candidate for 49 CFR Part 622 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 622 > 49 CFR Part 622 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-622/subpart-B,false,
t49_subpart_622_c,fta_transit,title49.transit.safety_reference,1,Requirements for Energy Assessments,49 CFR Part 622 Subpart C,Mapping level candidate for 49 CFR Part 622 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 622 > 49 CFR Part 622 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-622/subpart-C,true,
t49_sec_622_301,fta_transit,title49.transit.safety_reference,1,Buildings.,49 CFR 622.301,Mapping level candidate for 49 CFR 622.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 622 > 49 CFR Part 622 Subpart C > 49 CFR 622.301. Source: https://www.ecfr.gov/current/title-49/section-622.301,true,
t49_part_625,fta_transit,title49.transit.safety_reference,1,Transit Asset Management,49 CFR Part 625,Mapping level candidate for 49 CFR Part 625. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625. Source: https://www.ecfr.gov/current/title-49/part-625,true,
t49_subpart_625_a,fta_transit,title49.transit.safety_reference,1,General Provisions,49 CFR Part 625 Subpart A,Mapping level candidate for 49 CFR Part 625 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-625/subpart-A,true,
t49_sec_625_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 625.1,Mapping level candidate for 49 CFR 625.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart A > 49 CFR 625.1. Source: https://www.ecfr.gov/current/title-49/section-625.1,true,
t49_sec_625_3,fta_transit,title49.transit.safety_reference,1,Applicability.,49 CFR 625.3,Mapping level candidate for 49 CFR 625.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart A > 49 CFR 625.3. Source: https://www.ecfr.gov/current/title-49/section-625.3,true,
t49_sec_625_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 625.5,Mapping level candidate for 49 CFR 625.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart A > 49 CFR 625.5. Source: https://www.ecfr.gov/current/title-49/section-625.5,true,
t49_subpart_625_b,fta_transit,title49.transit.safety_reference,1,National Transit Asset Management System,49 CFR Part 625 Subpart B,Mapping level candidate for 49 CFR Part 625 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-625/subpart-B,true,
t49_sec_625_15,fta_transit,title49.transit.safety_reference,1,Elements of the National Transit Asset Management System.,49 CFR 625.15,Mapping level candidate for 49 CFR 625.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart B > 49 CFR 625.15. Source: https://www.ecfr.gov/current/title-49/section-625.15,true,
t49_sec_625_17,fta_transit,title49.transit.safety_reference,1,State of good repair principles.,49 CFR 625.17,Mapping level candidate for 49 CFR 625.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart B > 49 CFR 625.17. Source: https://www.ecfr.gov/current/title-49/section-625.17,true,
t49_subpart_625_c,fta_transit,title49.transit.safety_reference,1,Transit Asset Management Plans,49 CFR Part 625 Subpart C,Mapping level candidate for 49 CFR Part 625 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-625/subpart-C,true,
t49_sec_625_25,fta_transit,title49.transit.safety_reference,1,Transit Asset Management Plan requirements.,49 CFR 625.25,Mapping level candidate for 49 CFR 625.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart C > 49 CFR 625.25. Source: https://www.ecfr.gov/current/title-49/section-625.25,true,
t49_sec_625_27,fta_transit,title49.transit.safety_reference,1,Group plans for transit asset management.,49 CFR 625.27,Mapping level candidate for 49 CFR 625.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart C > 49 CFR 625.27. Source: https://www.ecfr.gov/current/title-49/section-625.27,true,
t49_sec_625_29,fta_transit,title49.transit.safety_reference,1,"Transit asset management plan: horizon period, amendments, and updates.",49 CFR 625.29,Mapping level candidate for 49 CFR 625.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart C > 49 CFR 625.29. Source: https://www.ecfr.gov/current/title-49/section-625.29,true,
t49_sec_625_31,fta_transit,title49.transit.safety_reference,1,Sec. 625.31 [Reserved],49 CFR 625.31,Mapping level candidate for 49 CFR 625.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart C > 49 CFR 625.31. Source: https://www.ecfr.gov/current/title-49/section-625.31,false,
t49_sec_625_33,fta_transit,title49.transit.safety_reference,1,Investment prioritization.,49 CFR 625.33,Mapping level candidate for 49 CFR 625.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart C > 49 CFR 625.33. Source: https://www.ecfr.gov/current/title-49/section-625.33,true,
t49_subpart_625_d,fta_transit,title49.transit.safety_reference,1,Performance Management,49 CFR Part 625 Subpart D,Mapping level candidate for 49 CFR Part 625 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-625/subpart-D,true,
t49_sec_625_41,fta_transit,title49.transit.safety_reference,1,Standards for measuring the condition of capital assets.,49 CFR 625.41,Mapping level candidate for 49 CFR 625.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart D > 49 CFR 625.41. Source: https://www.ecfr.gov/current/title-49/section-625.41,true,
t49_sec_625_43,fta_transit,title49.transit.safety_reference,1,SGR performance measures for capital assets.,49 CFR 625.43,Mapping level candidate for 49 CFR 625.43. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart D > 49 CFR 625.43. Source: https://www.ecfr.gov/current/title-49/section-625.43,true,
t49_sec_625_45,fta_transit,title49.transit.safety_reference,1,Setting performance targets for capital assets.,49 CFR 625.45,Mapping level candidate for 49 CFR 625.45. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart D > 49 CFR 625.45. Source: https://www.ecfr.gov/current/title-49/section-625.45,true,
t49_subpart_625_e,fta_transit,title49.transit.safety_reference,1,Recordkeeping and Reporting Requirements for Transit Asset Management,49 CFR Part 625 Subpart E,Mapping level candidate for 49 CFR Part 625 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-625/subpart-E,true,
t49_sec_625_53,fta_transit,title49.transit.safety_reference,1,Recordkeeping for transit asset management.,49 CFR 625.53,Mapping level candidate for 49 CFR 625.53. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart E > 49 CFR 625.53. Source: https://www.ecfr.gov/current/title-49/section-625.53,true,
t49_sec_625_55,fta_transit,title49.transit.safety_reference,1,Annual reporting for transit asset management.,49 CFR 625.55,Mapping level candidate for 49 CFR 625.55. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Part 625 Subpart E > 49 CFR 625.55. Source: https://www.ecfr.gov/current/title-49/section-625.55,true,
t49_app_part_625_a,fta_transit,title49.transit.safety_reference,1,"Asset Categories, Asset Classes, and Individual Assets",49 CFR Appendix A to Part 625,Mapping level candidate for 49 CFR Appendix A to Part 625. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Appendix A to Part 625. Source: https://www.ecfr.gov/current/title-49/part-625,true,
t49_app_part_625_b,fta_transit,title49.transit.safety_reference,1,"Relationship Amongst SGR Performance Measures, SGR Definition, and SGR Principles",49 CFR Appendix B to Part 625,Mapping level candidate for 49 CFR Appendix B to Part 625. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Appendix B to Part 625. Source: https://www.ecfr.gov/current/title-49/part-625,true,
t49_app_part_625_c,fta_transit,title49.transit.safety_reference,1,Assets Included in National TAM System Provisions,49 CFR Appendix C to Part 625,Mapping level candidate for 49 CFR Appendix C to Part 625. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 625 > 49 CFR Appendix C to Part 625. Source: https://www.ecfr.gov/current/title-49/part-625,true,
t49_part_630,fta_transit,title49.transit.safety_reference,1,National Transit Database,49 CFR Part 630,Mapping level candidate for 49 CFR Part 630. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630. Source: https://www.ecfr.gov/current/title-49/part-630,true,
t49_sec_630_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 630.1,Mapping level candidate for 49 CFR 630.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.1. Source: https://www.ecfr.gov/current/title-49/section-630.1,true,
t49_sec_630_2,fta_transit,title49.transit.safety_reference,1,Scope.,49 CFR 630.2,Mapping level candidate for 49 CFR 630.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.2. Source: https://www.ecfr.gov/current/title-49/section-630.2,true,
t49_sec_630_3,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 630.3,Mapping level candidate for 49 CFR 630.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.3. Source: https://www.ecfr.gov/current/title-49/section-630.3,true,
t49_sec_630_4,fta_transit,title49.transit.safety_reference,1,Requirements.,49 CFR 630.4,Mapping level candidate for 49 CFR 630.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.4. Source: https://www.ecfr.gov/current/title-49/section-630.4,true,
t49_sec_630_5,fta_transit,title49.transit.safety_reference,1,Failure to report data.,49 CFR 630.5,Mapping level candidate for 49 CFR 630.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.5. Source: https://www.ecfr.gov/current/title-49/section-630.5,true,
t49_sec_630_6,fta_transit,title49.transit.safety_reference,1,Late and incomplete reports.,49 CFR 630.6,Mapping level candidate for 49 CFR 630.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.6. Source: https://www.ecfr.gov/current/title-49/section-630.6,true,
t49_sec_630_7,fta_transit,title49.transit.safety_reference,1,Failure to respond to questions.,49 CFR 630.7,Mapping level candidate for 49 CFR 630.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.7. Source: https://www.ecfr.gov/current/title-49/section-630.7,true,
t49_sec_630_8,fta_transit,title49.transit.safety_reference,1,Questionable data items.,49 CFR 630.8,Mapping level candidate for 49 CFR 630.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.8. Source: https://www.ecfr.gov/current/title-49/section-630.8,true,
t49_sec_630_9,fta_transit,title49.transit.safety_reference,1,Notice of FTA action.,49 CFR 630.9,Mapping level candidate for 49 CFR 630.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.9. Source: https://www.ecfr.gov/current/title-49/section-630.9,true,
t49_sec_630_10,fta_transit,title49.transit.safety_reference,1,Waiver of reporting requirements.,49 CFR 630.10,Mapping level candidate for 49 CFR 630.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.10. Source: https://www.ecfr.gov/current/title-49/section-630.10,true,
t49_sec_630_11,fta_transit,title49.transit.safety_reference,1,Data adjustments.,49 CFR 630.11,Mapping level candidate for 49 CFR 630.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 630 > 49 CFR 630.11. Source: https://www.ecfr.gov/current/title-49/section-630.11,true,
t49_part_633,fta_transit,title49.transit.safety_reference,1,Project Management Oversight,49 CFR Part 633,Mapping level candidate for 49 CFR Part 633. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633. Source: https://www.ecfr.gov/current/title-49/part-633,true,
t49_subpart_633_a,fta_transit,title49.transit.safety_reference,1,General Provisions,49 CFR Part 633 Subpart A,Mapping level candidate for 49 CFR Part 633 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-633/subpart-A,true,
t49_sec_633_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 633.1,Mapping level candidate for 49 CFR 633.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart A > 49 CFR 633.1. Source: https://www.ecfr.gov/current/title-49/section-633.1,true,
t49_sec_633_3,fta_transit,title49.transit.safety_reference,1,Scope.,49 CFR 633.3,Mapping level candidate for 49 CFR 633.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart A > 49 CFR 633.3. Source: https://www.ecfr.gov/current/title-49/section-633.3,true,
t49_sec_633_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 633.5,Mapping level candidate for 49 CFR 633.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart A > 49 CFR 633.5. Source: https://www.ecfr.gov/current/title-49/section-633.5,true,
t49_subpart_633_b,fta_transit,title49.transit.safety_reference,1,Project Management Oversight Services,49 CFR Part 633 Subpart B,Mapping level candidate for 49 CFR Part 633 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-633/subpart-B,true,
t49_sec_633_11,fta_transit,title49.transit.safety_reference,1,Covered projects.,49 CFR 633.11,Mapping level candidate for 49 CFR 633.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart B > 49 CFR 633.11. Source: https://www.ecfr.gov/current/title-49/section-633.11,true,
t49_sec_633_13,fta_transit,title49.transit.safety_reference,1,Initiation of project management oversight services.,49 CFR 633.13,Mapping level candidate for 49 CFR 633.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart B > 49 CFR 633.13. Source: https://www.ecfr.gov/current/title-49/section-633.13,true,
t49_sec_633_15,fta_transit,title49.transit.safety_reference,1,Access to information.,49 CFR 633.15,Mapping level candidate for 49 CFR 633.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart B > 49 CFR 633.15. Source: https://www.ecfr.gov/current/title-49/section-633.15,true,
t49_sec_633_17,fta_transit,title49.transit.safety_reference,1,Project management oversight contractor eligibility.,49 CFR 633.17,Mapping level candidate for 49 CFR 633.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart B > 49 CFR 633.17. Source: https://www.ecfr.gov/current/title-49/section-633.17,true,
t49_sec_633_19,fta_transit,title49.transit.safety_reference,1,Exclusion from the project management oversight program.,49 CFR 633.19,Mapping level candidate for 49 CFR 633.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart B > 49 CFR 633.19. Source: https://www.ecfr.gov/current/title-49/section-633.19,true,
t49_subpart_633_c,fta_transit,title49.transit.safety_reference,1,Project Management Plans,49 CFR Part 633 Subpart C,Mapping level candidate for 49 CFR Part 633 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-633/subpart-C,true,
t49_sec_633_21,fta_transit,title49.transit.safety_reference,1,Basic requirement.,49 CFR 633.21,Mapping level candidate for 49 CFR 633.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart C > 49 CFR 633.21. Source: https://www.ecfr.gov/current/title-49/section-633.21,true,
t49_sec_633_23,fta_transit,title49.transit.safety_reference,1,FTA review of a project management plan.,49 CFR 633.23,Mapping level candidate for 49 CFR 633.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart C > 49 CFR 633.23. Source: https://www.ecfr.gov/current/title-49/section-633.23,true,
t49_sec_633_25,fta_transit,title49.transit.safety_reference,1,Contents of a project management plan.,49 CFR 633.25,Mapping level candidate for 49 CFR 633.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart C > 49 CFR 633.25. Source: https://www.ecfr.gov/current/title-49/section-633.25,true,
t49_sec_633_27,fta_transit,title49.transit.safety_reference,1,Implementation of a project management plan.,49 CFR 633.27,Mapping level candidate for 49 CFR 633.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart C > 49 CFR 633.27. Source: https://www.ecfr.gov/current/title-49/section-633.27,true,
t49_sec_633_29,fta_transit,title49.transit.safety_reference,1,Sec. 633.29 [Reserved],49 CFR 633.29,Mapping level candidate for 49 CFR 633.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 633 > 49 CFR Part 633 Subpart C > 49 CFR 633.29. Source: https://www.ecfr.gov/current/title-49/section-633.29,false,
t49_part_639,fta_transit,title49.transit.safety_reference,1,Part 639 [Reserved],49 CFR Part 639,Mapping level candidate for 49 CFR Part 639. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 639. Source: https://www.ecfr.gov/current/title-49/part-639,false,
t49_part_640,fta_transit,title49.transit.safety_reference,1,Credit Assistance for Surface Transportation Projects,49 CFR Part 640,Mapping level candidate for 49 CFR Part 640. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 640. Source: https://www.ecfr.gov/current/title-49/part-640,true,
t49_sec_640_1,fta_transit,title49.transit.safety_reference,1,Cross-reference to credit assistance.,49 CFR 640.1,Mapping level candidate for 49 CFR 640.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 640 > 49 CFR 640.1. Source: https://www.ecfr.gov/current/title-49/section-640.1,true,
t49_part_650,fta_transit,title49.transit.safety_reference,1,Private Investment Project Procedures,49 CFR Part 650,Mapping level candidate for 49 CFR Part 650. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650. Source: https://www.ecfr.gov/current/title-49/part-650,true,
t49_subpart_650_a,fta_transit,title49.transit.safety_reference,1,General Provisions,49 CFR Part 650 Subpart A,Mapping level candidate for 49 CFR Part 650 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-650/subpart-A,true,
t49_sec_650_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 650.1,Mapping level candidate for 49 CFR 650.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart A > 49 CFR 650.1. Source: https://www.ecfr.gov/current/title-49/section-650.1,true,
t49_sec_650_3,fta_transit,title49.transit.safety_reference,1,Applicability.,49 CFR 650.3,Mapping level candidate for 49 CFR 650.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart A > 49 CFR 650.3. Source: https://www.ecfr.gov/current/title-49/section-650.3,true,
t49_sec_650_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 650.5,Mapping level candidate for 49 CFR 650.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart A > 49 CFR 650.5. Source: https://www.ecfr.gov/current/title-49/section-650.5,true,
t49_subpart_650_b,fta_transit,title49.transit.safety_reference,1,Private Investment Project Procedures,49 CFR Part 650 Subpart B,Mapping level candidate for 49 CFR Part 650 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-650/subpart-B,true,
t49_sec_650_11,fta_transit,title49.transit.safety_reference,1,Private investment project procedures.,49 CFR 650.11,Mapping level candidate for 49 CFR 650.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart B > 49 CFR 650.11. Source: https://www.ecfr.gov/current/title-49/section-650.11,true,
t49_sec_650_13,fta_transit,title49.transit.safety_reference,1,Limitation.,49 CFR 650.13,Mapping level candidate for 49 CFR 650.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart B > 49 CFR 650.13. Source: https://www.ecfr.gov/current/title-49/section-650.13,true,
t49_subpart_650_c,fta_transit,title49.transit.safety_reference,1,Reporting,49 CFR Part 650 Subpart C,Mapping level candidate for 49 CFR Part 650 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-650/subpart-C,true,
t49_sec_650_21,fta_transit,title49.transit.safety_reference,1,Lessons learned report.,49 CFR 650.21,Mapping level candidate for 49 CFR 650.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart C > 49 CFR 650.21. Source: https://www.ecfr.gov/current/title-49/section-650.21,true,
t49_subpart_650_d,fta_transit,title49.transit.safety_reference,1,Applications,49 CFR Part 650 Subpart D,Mapping level candidate for 49 CFR Part 650 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-650/subpart-D,true,
t49_sec_650_31,fta_transit,title49.transit.safety_reference,1,Application process.,49 CFR 650.31,Mapping level candidate for 49 CFR 650.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 650 > 49 CFR Part 650 Subpart D > 49 CFR 650.31. Source: https://www.ecfr.gov/current/title-49/section-650.31,true,
t49_part_655,fta_transit,title49.transit.safety_reference,1,Prevention of Alcohol Misuse and Prohibited Drug Use in Transit Operations,49 CFR Part 655,Mapping level candidate for 49 CFR Part 655. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655. Source: https://www.ecfr.gov/current/title-49/part-655,true,
t49_subpart_655_a,fta_transit,title49.transit.safety_reference,1,General,49 CFR Part 655 Subpart A,Mapping level candidate for 49 CFR Part 655 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-A,true,
t49_sec_655_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 655.1,Mapping level candidate for 49 CFR 655.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A > 49 CFR 655.1. Source: https://www.ecfr.gov/current/title-49/section-655.1,true,
t49_sec_655_2,fta_transit,title49.transit.safety_reference,1,Overview.,49 CFR 655.2,Mapping level candidate for 49 CFR 655.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A > 49 CFR 655.2. Source: https://www.ecfr.gov/current/title-49/section-655.2,true,
