citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_571_303,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 303; Fuel system integrity of compressed natural gas vehicles.,49 CFR 571.303,Mapping level candidate for 49 CFR 571.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.303. Source: https://www.ecfr.gov/current/title-49/section-571.303,true,
t49_sec_571_304,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 304; Compressed natural gas fuel container integrity.,49 CFR 571.304,Mapping level candidate for 49 CFR 571.304. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.304. Source: https://www.ecfr.gov/current/title-49/section-571.304,true,
t49_sec_571_305,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 305; electric-powered vehicles: electrolyte spillage and electrical shock protection; applicable unless a vehicl...,49 CFR 571.305,Mapping level candidate for 49 CFR 571.305. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.305. Source: https://www.ecfr.gov/current/title-49/section-571.305,true,
t49_sec_571_305a,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,"Standard No. 305a; electric-powered vehicles: Electric powertrain integrity; mandatory applicability begins on September 1, 2...",49 CFR 571.305a,Mapping level candidate for 49 CFR 571.305a. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.305a. Source: https://www.ecfr.gov/current/title-49/section-571.305a,true,
t49_sec_571_307,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 307; Fuel system integrity of hydrogen vehicles.,49 CFR 571.307,Mapping level candidate for 49 CFR 571.307. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.307. Source: https://www.ecfr.gov/current/title-49/section-571.307,true,
t49_sec_571_308,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 308; Compressed hydrogen storage system integrity.,49 CFR 571.308,Mapping level candidate for 49 CFR 571.308. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.308. Source: https://www.ecfr.gov/current/title-49/section-571.308,true,
t49_sec_571_401,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 401; Interior trunk release.,49 CFR 571.401,Mapping level candidate for 49 CFR 571.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.401. Source: https://www.ecfr.gov/current/title-49/section-571.401,true,
t49_sec_571_403,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 403; Platform lift systems for motor vehicles.,49 CFR 571.403,Mapping level candidate for 49 CFR 571.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.403. Source: https://www.ecfr.gov/current/title-49/section-571.403,true,
t49_sec_571_404,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 404; Platform lift installations in motor vehicles.,49 CFR 571.404,Mapping level candidate for 49 CFR 571.404. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.404. Source: https://www.ecfr.gov/current/title-49/section-571.404,true,
t49_sec_571_500,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standard No. 500; Low-speed vehicles.,49 CFR 571.500,Mapping level candidate for 49 CFR 571.500. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR 571.500. Source: https://www.ecfr.gov/current/title-49/section-571.500,true,
t49_app_part_571_appendix_a_to_subpart_b,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Section 571.108 Table of Contents,49 CFR Appendix A to Subpart B,Mapping level candidate for 49 CFR Appendix A to Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 571 > 49 CFR Part 571 Subpart B > 49 CFR Appendix A to Subpart B. Source: https://www.ecfr.gov/current/title-49/part-571,true,
t49_part_572,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Anthropomorphic Test Devices,49 CFR Part 572,Mapping level candidate for 49 CFR Part 572. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572. Source: https://www.ecfr.gov/current/title-49/part-572,true,
t49_subpart_572_a,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General,49 CFR Part 572 Subpart A,Mapping level candidate for 49 CFR Part 572 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-A,true,
t49_sec_572_1,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 572.1,Mapping level candidate for 49 CFR 572.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart A > 49 CFR 572.1. Source: https://www.ecfr.gov/current/title-49/section-572.1,true,
t49_sec_572_2,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 572.2,Mapping level candidate for 49 CFR 572.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart A > 49 CFR 572.2. Source: https://www.ecfr.gov/current/title-49/section-572.2,true,
t49_sec_572_3,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Application.,49 CFR 572.3,Mapping level candidate for 49 CFR 572.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart A > 49 CFR 572.3. Source: https://www.ecfr.gov/current/title-49/section-572.3,true,
t49_sec_572_4,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Terminology.,49 CFR 572.4,Mapping level candidate for 49 CFR 572.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart A > 49 CFR 572.4. Source: https://www.ecfr.gov/current/title-49/section-572.4,true,
t49_subpart_572_b,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,50th Percentile Male,49 CFR Part 572 Subpart B,Mapping level candidate for 49 CFR Part 572 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-B,true,
t49_sec_572_5,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General description.,49 CFR 572.5,Mapping level candidate for 49 CFR 572.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B > 49 CFR 572.5. Source: https://www.ecfr.gov/current/title-49/section-572.5,true,
t49_sec_572_6,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Head.,49 CFR 572.6,Mapping level candidate for 49 CFR 572.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B > 49 CFR 572.6. Source: https://www.ecfr.gov/current/title-49/section-572.6,true,
t49_sec_572_7,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Neck.,49 CFR 572.7,Mapping level candidate for 49 CFR 572.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B > 49 CFR 572.7. Source: https://www.ecfr.gov/current/title-49/section-572.7,true,
t49_sec_572_8,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Thorax.,49 CFR 572.8,Mapping level candidate for 49 CFR 572.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B > 49 CFR 572.8. Source: https://www.ecfr.gov/current/title-49/section-572.8,true,
t49_sec_572_9,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,"Lumbar spine, abdomen, and pelvis.",49 CFR 572.9,Mapping level candidate for 49 CFR 572.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B > 49 CFR 572.9. Source: https://www.ecfr.gov/current/title-49/section-572.9,true,
t49_sec_572_10,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Limbs.,49 CFR 572.10,Mapping level candidate for 49 CFR 572.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B > 49 CFR 572.10. Source: https://www.ecfr.gov/current/title-49/section-572.10,true,
t49_sec_572_11,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Test conditions and instrumentation.,49 CFR 572.11,Mapping level candidate for 49 CFR 572.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart B > 49 CFR 572.11. Source: https://www.ecfr.gov/current/title-49/section-572.11,true,
t49_subpart_572_c,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,3-Year-Old Child,49 CFR Part 572 Subpart C,Mapping level candidate for 49 CFR Part 572 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-C,true,
t49_sec_572_15,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General description.,49 CFR 572.15,Mapping level candidate for 49 CFR 572.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C > 49 CFR 572.15. Source: https://www.ecfr.gov/current/title-49/section-572.15,true,
t49_sec_572_16,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Head.,49 CFR 572.16,Mapping level candidate for 49 CFR 572.16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C > 49 CFR 572.16. Source: https://www.ecfr.gov/current/title-49/section-572.16,true,
t49_sec_572_17,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Neck.,49 CFR 572.17,Mapping level candidate for 49 CFR 572.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C > 49 CFR 572.17. Source: https://www.ecfr.gov/current/title-49/section-572.17,true,
t49_sec_572_18,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Thorax.,49 CFR 572.18,Mapping level candidate for 49 CFR 572.18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C > 49 CFR 572.18. Source: https://www.ecfr.gov/current/title-49/section-572.18,true,
t49_sec_572_19,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,"Lumbar spine, abdomen and pelvis.",49 CFR 572.19,Mapping level candidate for 49 CFR 572.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C > 49 CFR 572.19. Source: https://www.ecfr.gov/current/title-49/section-572.19,true,
t49_sec_572_20,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Limbs.,49 CFR 572.20,Mapping level candidate for 49 CFR 572.20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C > 49 CFR 572.20. Source: https://www.ecfr.gov/current/title-49/section-572.20,true,
t49_sec_572_21,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Test conditions and instrumentation.,49 CFR 572.21,Mapping level candidate for 49 CFR 572.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart C > 49 CFR 572.21. Source: https://www.ecfr.gov/current/title-49/section-572.21,true,
t49_subpart_572_d,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,6-Month-Old Infant,49 CFR Part 572 Subpart D,Mapping level candidate for 49 CFR Part 572 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-D,true,
t49_sec_572_25,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General description.,49 CFR 572.25,Mapping level candidate for 49 CFR 572.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart D > 49 CFR 572.25. Source: https://www.ecfr.gov/current/title-49/section-572.25,true,
t49_subpart_572_e,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Hybrid III Test Dummy,49 CFR Part 572 Subpart E,Mapping level candidate for 49 CFR Part 572 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-E,true,
t49_sec_572_30,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Incorporated materials.,49 CFR 572.30,Mapping level candidate for 49 CFR 572.30. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E > 49 CFR 572.30. Source: https://www.ecfr.gov/current/title-49/section-572.30,true,
t49_sec_572_31,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General description.,49 CFR 572.31,Mapping level candidate for 49 CFR 572.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E > 49 CFR 572.31. Source: https://www.ecfr.gov/current/title-49/section-572.31,true,
t49_sec_572_32,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Head.,49 CFR 572.32,Mapping level candidate for 49 CFR 572.32. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E > 49 CFR 572.32. Source: https://www.ecfr.gov/current/title-49/section-572.32,true,
t49_sec_572_33,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Neck.,49 CFR 572.33,Mapping level candidate for 49 CFR 572.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E > 49 CFR 572.33. Source: https://www.ecfr.gov/current/title-49/section-572.33,true,
t49_sec_572_34,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Thorax.,49 CFR 572.34,Mapping level candidate for 49 CFR 572.34. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E > 49 CFR 572.34. Source: https://www.ecfr.gov/current/title-49/section-572.34,true,
t49_sec_572_35,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Limbs.,49 CFR 572.35,Mapping level candidate for 49 CFR 572.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E > 49 CFR 572.35. Source: https://www.ecfr.gov/current/title-49/section-572.35,true,
t49_sec_572_36,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Test conditions and instrumentation.,49 CFR 572.36,Mapping level candidate for 49 CFR 572.36. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart E > 49 CFR 572.36. Source: https://www.ecfr.gov/current/title-49/section-572.36,true,
t49_subpart_572_f,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Side Impact Dummy 50th Percentile Male,49 CFR Part 572 Subpart F,Mapping level candidate for 49 CFR Part 572 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-F,true,
t49_sec_572_40,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Incorporated materials.,49 CFR 572.40,Mapping level candidate for 49 CFR 572.40. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart F > 49 CFR 572.40. Source: https://www.ecfr.gov/current/title-49/section-572.40,true,
t49_sec_572_41,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General description.,49 CFR 572.41,Mapping level candidate for 49 CFR 572.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart F > 49 CFR 572.41. Source: https://www.ecfr.gov/current/title-49/section-572.41,true,
t49_sec_572_42,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Thorax.,49 CFR 572.42,Mapping level candidate for 49 CFR 572.42. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart F > 49 CFR 572.42. Source: https://www.ecfr.gov/current/title-49/section-572.42,true,
t49_sec_572_43,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Lumbar spine and pelvis.,49 CFR 572.43,Mapping level candidate for 49 CFR 572.43. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart F > 49 CFR 572.43. Source: https://www.ecfr.gov/current/title-49/section-572.43,true,
t49_sec_572_44,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Instrumentation and test conditions.,49 CFR 572.44,Mapping level candidate for 49 CFR 572.44. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart F > 49 CFR 572.44. Source: https://www.ecfr.gov/current/title-49/section-572.44,true,
t49_app_part_572_subpart_f_a,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Figures,49 CFR Appendix A to Subpart F of Part 572,Mapping level candidate for 49 CFR Appendix A to Subpart F of Part 572. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart F > 49 CFR Appendix A to Subpart F of Part 572. Source: https://www.ecfr.gov/current/title-49/part-572,true,
t49_subpart_572_g_h,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Subparts G-H [Reserved],49 CFR Part 572 Subpart G-H,Mapping level candidate for 49 CFR Part 572 Subpart G-H. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart G-H. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-G-H,false,
t49_subpart_572_i,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,6-Year-Old Child,49 CFR Part 572 Subpart I,Mapping level candidate for 49 CFR Part 572 Subpart I. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart I. Source: https://www.ecfr.gov/current/title-49/part-572/subpart-I,true,
t49_sec_572_70,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Incorporation by reference.,49 CFR 572.70,Mapping level candidate for 49 CFR 572.70. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart I > 49 CFR 572.70. Source: https://www.ecfr.gov/current/title-49/section-572.70,true,
t49_sec_572_71,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General description.,49 CFR 572.71,Mapping level candidate for 49 CFR 572.71. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart I > 49 CFR 572.71. Source: https://www.ecfr.gov/current/title-49/section-572.71,true,
t49_sec_572_72,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Head assembly and test procedure.,49 CFR 572.72,Mapping level candidate for 49 CFR 572.72. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart I > 49 CFR 572.72. Source: https://www.ecfr.gov/current/title-49/section-572.72,true,
t49_sec_572_73,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Neck assembly and test procedure.,49 CFR 572.73,Mapping level candidate for 49 CFR 572.73. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart I > 49 CFR 572.73. Source: https://www.ecfr.gov/current/title-49/section-572.73,true,
t49_sec_572_74,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Thorax assembly and test procedure.,49 CFR 572.74,Mapping level candidate for 49 CFR 572.74. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 572 > 49 CFR Part 572 Subpart I > 49 CFR 572.74. Source: https://www.ecfr.gov/current/title-49/section-572.74,true,
