mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_tsa_transportation_security_reference_t49_s_558db4ad,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1560_207,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1560.207,Maps 49 CFR 1560.207 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_part_1562,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_part_1562,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1562,Maps 49 CFR Part 1562 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_73e339c7,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1562_a,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1562 Subpart A,Maps 49 CFR Part 1562 Subpart A to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1562_1,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1562_1,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1562.1,Maps 49 CFR 1562.1 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1562_3,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1562_3,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1562.3,Maps 49 CFR 1562.3 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_6b5cd8ea,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1562_b,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1562 Subpart B,Maps 49 CFR Part 1562 Subpart B to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_7e3b63c6,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1562_21,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1562.21,Maps 49 CFR 1562.21 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_4be810a8,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1562_23,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1562.23,Maps 49 CFR 1562.23 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_c87e7e6d,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1562_25,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1562.25,Maps 49 CFR 1562.25 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_540a7429,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1562_27,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1562.27,Maps 49 CFR 1562.27 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_ddca1705,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1562_29,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1562.29,Maps 49 CFR 1562.29 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_part_1570,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_part_1570,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1570,Maps 49 CFR Part 1570 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_eb4497cd,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1570_a,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1570 Subpart A,Maps 49 CFR Part 1570 Subpart A to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1570_1,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_1,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.1,Maps 49 CFR 1570.1 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1570_3,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_3,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.3,Maps 49 CFR 1570.3 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1570_5,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_5,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.5,Maps 49 CFR 1570.5 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1570_7,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_7,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.7,Maps 49 CFR 1570.7 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1570_9,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_9,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.9,Maps 49 CFR 1570.9 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_53620461,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1570_b,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1570 Subpart B,Maps 49 CFR Part 1570 Subpart B to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_1c07c29c,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_101,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.101,Maps 49 CFR 1570.101 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_f11164fe,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_103,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.103,Maps 49 CFR 1570.103 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_09acd1cd,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_105,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.105,Maps 49 CFR 1570.105 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_b3b5f322,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_107,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.107,Maps 49 CFR 1570.107 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_36dee884,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_109,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.109,Maps 49 CFR 1570.109 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_44c3693d,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_111,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.111,Maps 49 CFR 1570.111 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_80ea5ee9,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_113,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.113,Maps 49 CFR 1570.113 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_ebb9570c,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_115,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.115,Maps 49 CFR 1570.115 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_674d65d6,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_117,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.117,Maps 49 CFR 1570.117 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_dfd3106a,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_119,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.119,Maps 49 CFR 1570.119 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_5bda902c,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_121,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.121,Maps 49 CFR 1570.121 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_8bac3f85,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1570_c,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1570 Subpart C,Maps 49 CFR Part 1570 Subpart C to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_2f3b97df,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_201,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.201,Maps 49 CFR 1570.201 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_8712950c,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_203,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.203,Maps 49 CFR 1570.203 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_56d74422,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1570_d,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1570 Subpart D,Maps 49 CFR Part 1570 Subpart D to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_6e16e9a5,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_301,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.301,Maps 49 CFR 1570.301 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_e3b37cbd,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_303,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.303,Maps 49 CFR 1570.303 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_67acc3d6,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1570_305,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1570.305,Maps 49 CFR 1570.305 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_a_eabd16fa,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_app_part_1570_a,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Appendix A to Part 1570,Maps 49 CFR Appendix A to Part 1570 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_part_1572,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_part_1572,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1572,Maps 49 CFR Part 1572 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_593be788,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1572_a,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1572 Subpart A,Maps 49 CFR Part 1572 Subpart A to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1572_1,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_1,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.1,Maps 49 CFR 1572.1 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1572_3,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_3,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.3,Maps 49 CFR 1572.3 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1572_5,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_5,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.5,Maps 49 CFR 1572.5 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1572_7,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_7,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.7,Maps 49 CFR 1572.7 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_sec_1572_9,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_9,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.9,Maps 49 CFR 1572.9 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_9b8b6a8c,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_11,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.11,Maps 49 CFR 1572.11 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_e27bfe29,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_13,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.13,Maps 49 CFR 1572.13 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_64d8fac0,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_15,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.15,Maps 49 CFR 1572.15 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_cd551b25,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_17,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.17,Maps 49 CFR 1572.17 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_26170bc1,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_19,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.19,Maps 49 CFR 1572.19 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_736575d3,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_21,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.21,Maps 49 CFR 1572.21 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_61e6323a,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_23,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.23,Maps 49 CFR 1572.23 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_062d7bd6,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_24_1572_40,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.24-1572.40,Maps 49 CFR 1572.24-1572.40 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_1ecb3bc5,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1572_b,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1572 Subpart B,Maps 49 CFR Part 1572 Subpart B to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_e554ceb0,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_101,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.101,Maps 49 CFR 1572.101 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_b3999b6b,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_103,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.103,Maps 49 CFR 1572.103 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_71dc6ee3,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_105,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.105,Maps 49 CFR 1572.105 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_e98f621b,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_107,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.107,Maps 49 CFR 1572.107 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_c2501cd4,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_109,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.109,Maps 49 CFR 1572.109 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_0e59a000,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_111_1572_139,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.111-1572.139,Maps 49 CFR 1572.111-1572.139 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_b84999a9,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1572_c,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1572 Subpart C,Maps 49 CFR Part 1572 Subpart C to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_fc45a2e6,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_201,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.201,Maps 49 CFR 1572.201 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_c665176b,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_203,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.203,Maps 49 CFR 1572.203 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_24898c44,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1572_d,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1572 Subpart D,Maps 49 CFR Part 1572 Subpart D to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_696d6fdc,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1572_e,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1572 Subpart E,Maps 49 CFR Part 1572 Subpart E to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_9f657cc5,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_400,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.400,Maps 49 CFR 1572.400 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_30ee812a,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_401,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.401,Maps 49 CFR 1572.401 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_76cb704a,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_403,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.403,Maps 49 CFR 1572.403 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_610e500a,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_405,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.405,Maps 49 CFR 1572.405 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_a8cfe2ab,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1572_f,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1572 Subpart F,Maps 49 CFR Part 1572 Subpart F to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_f3b94bc3,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_500,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.500,Maps 49 CFR 1572.500 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_3bfedd8f,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1572_501,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1572.501,Maps 49 CFR 1572.501 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_part_1580,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_part_1580,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1580,Maps 49 CFR Part 1580 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_ff706671,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1580_a,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1580 Subpart A,Maps 49 CFR Part 1580 Subpart A to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1580_1,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_1,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.1,Maps 49 CFR 1580.1 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1580_3,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_3,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.3,Maps 49 CFR 1580.3 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_sec_1580_5,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_5,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.5,Maps 49 CFR 1580.5 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_4141c7c2,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_subpart_1580_b,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR Part 1580 Subpart B,Maps 49 CFR Part 1580 Subpart B to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_1911e826,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_101,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.101,Maps 49 CFR 1580.101 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_71829570,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_103,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.103,Maps 49 CFR 1580.103 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_852321f4,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_105,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.105,Maps 49 CFR 1580.105 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_20aa034e,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_107,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.107,Maps 49 CFR 1580.107 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_63f189f0,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_109,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.109,Maps 49 CFR 1580.109 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_a631c1cd,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_111,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.111,Maps 49 CFR 1580.111 to title49.tsa.transportation_security_reference (reference).,false
map_title49_tsa_transportation_security_reference_t49_s_8977ad97,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_113,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.113,Maps 49 CFR 1580.113 to title49.tsa.transportation_security_reference (reference).,true
map_title49_tsa_transportation_security_reference_t49_s_dece3e3b,compliance_key,tsa_security,title49.tsa.transportation_security_reference,1,t49_sec_1580_115,ck_t49_tsa_transportation_security_reference,,,Title 49 TSA Transportation Security Reference to 49 CFR 1580.115,Maps 49 CFR 1580.115 to title49.tsa.transportation_security_reference (reference).,true
