citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_1552_13,tsa_security,title49.tsa.transportation_security_reference,1,Security awareness training.,49 CFR 1552.13,Mapping level candidate for 49 CFR 1552.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.13. Source: https://www.ecfr.gov/current/title-49/section-1552.13,true,
t49_sec_1552_15,tsa_security,title49.tsa.transportation_security_reference,1,Recordkeeping.,49 CFR 1552.15,Mapping level candidate for 49 CFR 1552.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.15. Source: https://www.ecfr.gov/current/title-49/section-1552.15,true,
t49_sec_1552_17,tsa_security,title49.tsa.transportation_security_reference,1,FTSP Portal.,49 CFR 1552.17,Mapping level candidate for 49 CFR 1552.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.17. Source: https://www.ecfr.gov/current/title-49/section-1552.17,true,
t49_sec_1552_19,tsa_security,title49.tsa.transportation_security_reference,1,"Fraud, falsification, misrepresentation, or omission.",49 CFR 1552.19,Mapping level candidate for 49 CFR 1552.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.19. Source: https://www.ecfr.gov/current/title-49/section-1552.19,true,
t49_subpart_1552_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Threat Assessments,49 CFR Part 1552 Subpart B,Mapping level candidate for 49 CFR Part 1552 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1552/subpart-B,true,
t49_sec_1552_31,tsa_security,title49.tsa.transportation_security_reference,1,Security threat assessment required for flight training candidates.,49 CFR 1552.31,Mapping level candidate for 49 CFR 1552.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart B > 49 CFR 1552.31. Source: https://www.ecfr.gov/current/title-49/section-1552.31,true,
t49_sec_1552_33,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1552.33 [Reserved],49 CFR 1552.33,Mapping level candidate for 49 CFR 1552.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart B > 49 CFR 1552.33. Source: https://www.ecfr.gov/current/title-49/section-1552.33,false,
t49_sec_1552_35,tsa_security,title49.tsa.transportation_security_reference,1,Presence in the United States.,49 CFR 1552.35,Mapping level candidate for 49 CFR 1552.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart B > 49 CFR 1552.35. Source: https://www.ecfr.gov/current/title-49/section-1552.35,true,
t49_sec_1552_37,tsa_security,title49.tsa.transportation_security_reference,1,Comparable security threat assessments.,49 CFR 1552.37,Mapping level candidate for 49 CFR 1552.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart B > 49 CFR 1552.37. Source: https://www.ecfr.gov/current/title-49/section-1552.37,true,
t49_sec_1552_39,tsa_security,title49.tsa.transportation_security_reference,1,Fees.,49 CFR 1552.39,Mapping level candidate for 49 CFR 1552.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart B > 49 CFR 1552.39. Source: https://www.ecfr.gov/current/title-49/section-1552.39,true,
t49_subpart_1552_c,tsa_security,title49.tsa.transportation_security_reference,1,Flight Training Event Management,49 CFR Part 1552 Subpart C,Mapping level candidate for 49 CFR Part 1552 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1552/subpart-C,true,
t49_sec_1552_51,tsa_security,title49.tsa.transportation_security_reference,1,Notification and processing of flight training events.,49 CFR 1552.51,Mapping level candidate for 49 CFR 1552.51. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart C > 49 CFR 1552.51. Source: https://www.ecfr.gov/current/title-49/section-1552.51,true,
t49_part_1554,tsa_security,title49.tsa.transportation_security_reference,1,Aircraft Repair Station Security,49 CFR Part 1554,Mapping level candidate for 49 CFR Part 1554. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554. Source: https://www.ecfr.gov/current/title-49/part-1554,true,
t49_subpart_1554_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1554 Subpart A,Mapping level candidate for 49 CFR Part 1554 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1554/subpart-A,true,
t49_sec_1554_1,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1554.1,Mapping level candidate for 49 CFR 1554.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart A > 49 CFR 1554.1. Source: https://www.ecfr.gov/current/title-49/section-1554.1,true,
t49_sec_1554_3,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1554.3 [Reserved],49 CFR 1554.3,Mapping level candidate for 49 CFR 1554.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart A > 49 CFR 1554.3. Source: https://www.ecfr.gov/current/title-49/section-1554.3,false,
t49_subpart_1554_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Measures,49 CFR Part 1554 Subpart B,Mapping level candidate for 49 CFR Part 1554 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1554/subpart-B,true,
t49_sec_1554_101,tsa_security,title49.tsa.transportation_security_reference,1,Security Measures.,49 CFR 1554.101,Mapping level candidate for 49 CFR 1554.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart B > 49 CFR 1554.101. Source: https://www.ecfr.gov/current/title-49/section-1554.101,true,
t49_sec_1554_103,tsa_security,title49.tsa.transportation_security_reference,1,Security Directives.,49 CFR 1554.103,Mapping level candidate for 49 CFR 1554.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart B > 49 CFR 1554.103. Source: https://www.ecfr.gov/current/title-49/section-1554.103,true,
t49_subpart_1554_c,tsa_security,title49.tsa.transportation_security_reference,1,Compliance and Enforcement,49 CFR Part 1554 Subpart C,Mapping level candidate for 49 CFR Part 1554 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1554/subpart-C,true,
t49_sec_1554_201,tsa_security,title49.tsa.transportation_security_reference,1,Notification of security deficiencies; suspension of certificate and review process.,49 CFR 1554.201,Mapping level candidate for 49 CFR 1554.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart C > 49 CFR 1554.201. Source: https://www.ecfr.gov/current/title-49/section-1554.201,true,
t49_sec_1554_203,tsa_security,title49.tsa.transportation_security_reference,1,Immediate risk to security; revocation of certificate and review process.,49 CFR 1554.203,Mapping level candidate for 49 CFR 1554.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart C > 49 CFR 1554.203. Source: https://www.ecfr.gov/current/title-49/section-1554.203,true,
t49_sec_1554_205,tsa_security,title49.tsa.transportation_security_reference,1,Nondisclosure of certain information.,49 CFR 1554.205,Mapping level candidate for 49 CFR 1554.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1554 > 49 CFR Part 1554 Subpart C > 49 CFR 1554.205. Source: https://www.ecfr.gov/current/title-49/section-1554.205,true,
t49_part_1560,tsa_security,title49.tsa.transportation_security_reference,1,Secure Flight Program,49 CFR Part 1560,Mapping level candidate for 49 CFR Part 1560. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560. Source: https://www.ecfr.gov/current/title-49/part-1560,true,
t49_subpart_1560_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1560 Subpart A,Mapping level candidate for 49 CFR Part 1560 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1560/subpart-A,true,
t49_sec_1560_1,tsa_security,title49.tsa.transportation_security_reference,1,"Scope, purpose, and implementation.",49 CFR 1560.1,Mapping level candidate for 49 CFR 1560.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart A > 49 CFR 1560.1. Source: https://www.ecfr.gov/current/title-49/section-1560.1,true,
t49_sec_1560_3,tsa_security,title49.tsa.transportation_security_reference,1,Terms used in this part.,49 CFR 1560.3,Mapping level candidate for 49 CFR 1560.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart A > 49 CFR 1560.3. Source: https://www.ecfr.gov/current/title-49/section-1560.3,true,
t49_subpart_1560_b,tsa_security,title49.tsa.transportation_security_reference,1,Collection and Transmission of Secure Flight Passenger Data for Watch List Matching,49 CFR Part 1560 Subpart B,Mapping level candidate for 49 CFR Part 1560 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1560/subpart-B,true,
t49_sec_1560_101,tsa_security,title49.tsa.transportation_security_reference,1,Request for and transmission of information to TSA.,49 CFR 1560.101,Mapping level candidate for 49 CFR 1560.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart B > 49 CFR 1560.101. Source: https://www.ecfr.gov/current/title-49/section-1560.101,true,
t49_sec_1560_103,tsa_security,title49.tsa.transportation_security_reference,1,Privacy notice.,49 CFR 1560.103,Mapping level candidate for 49 CFR 1560.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart B > 49 CFR 1560.103. Source: https://www.ecfr.gov/current/title-49/section-1560.103,true,
t49_sec_1560_105,tsa_security,title49.tsa.transportation_security_reference,1,Denial of transport or sterile area access; designation for enhanced screening.,49 CFR 1560.105,Mapping level candidate for 49 CFR 1560.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart B > 49 CFR 1560.105. Source: https://www.ecfr.gov/current/title-49/section-1560.105,true,
t49_sec_1560_107,tsa_security,title49.tsa.transportation_security_reference,1,Use of watch list matching results by covered aircraft operators.,49 CFR 1560.107,Mapping level candidate for 49 CFR 1560.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart B > 49 CFR 1560.107. Source: https://www.ecfr.gov/current/title-49/section-1560.107,true,
t49_sec_1560_109,tsa_security,title49.tsa.transportation_security_reference,1,Aircraft Operator Implementation Plan.,49 CFR 1560.109,Mapping level candidate for 49 CFR 1560.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart B > 49 CFR 1560.109. Source: https://www.ecfr.gov/current/title-49/section-1560.109,true,
t49_sec_1560_111,tsa_security,title49.tsa.transportation_security_reference,1,Covered airport operators.,49 CFR 1560.111,Mapping level candidate for 49 CFR 1560.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart B > 49 CFR 1560.111. Source: https://www.ecfr.gov/current/title-49/section-1560.111,true,
t49_subpart_1560_c,tsa_security,title49.tsa.transportation_security_reference,1,Passenger Redress,49 CFR Part 1560 Subpart C,Mapping level candidate for 49 CFR Part 1560 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1560/subpart-C,true,
t49_sec_1560_201,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1560.201,Mapping level candidate for 49 CFR 1560.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart C > 49 CFR 1560.201. Source: https://www.ecfr.gov/current/title-49/section-1560.201,true,
t49_sec_1560_203,tsa_security,title49.tsa.transportation_security_reference,1,Representation by counsel.,49 CFR 1560.203,Mapping level candidate for 49 CFR 1560.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart C > 49 CFR 1560.203. Source: https://www.ecfr.gov/current/title-49/section-1560.203,true,
t49_sec_1560_205,tsa_security,title49.tsa.transportation_security_reference,1,Redress process.,49 CFR 1560.205,Mapping level candidate for 49 CFR 1560.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart C > 49 CFR 1560.205. Source: https://www.ecfr.gov/current/title-49/section-1560.205,true,
t49_sec_1560_207,tsa_security,title49.tsa.transportation_security_reference,1,Oversight of process.,49 CFR 1560.207,Mapping level candidate for 49 CFR 1560.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1560 > 49 CFR Part 1560 Subpart C > 49 CFR 1560.207. Source: https://www.ecfr.gov/current/title-49/section-1560.207,true,
t49_part_1562,tsa_security,title49.tsa.transportation_security_reference,1,"Operations in the Washington, DC, Metropolitan Area",49 CFR Part 1562,Mapping level candidate for 49 CFR Part 1562. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562. Source: https://www.ecfr.gov/current/title-49/part-1562,true,
t49_subpart_1562_a,tsa_security,title49.tsa.transportation_security_reference,1,"Maryland Three Airports: Enhanced Security Procedures for Operations at Certain Airports in the Washington, DC, Metropolitan...",49 CFR Part 1562 Subpart A,Mapping level candidate for 49 CFR Part 1562 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1562/subpart-A,true,
t49_sec_1562_1,tsa_security,title49.tsa.transportation_security_reference,1,Scope and definitions.,49 CFR 1562.1,Mapping level candidate for 49 CFR 1562.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart A > 49 CFR 1562.1. Source: https://www.ecfr.gov/current/title-49/section-1562.1,true,
t49_sec_1562_3,tsa_security,title49.tsa.transportation_security_reference,1,Operating requirements.,49 CFR 1562.3,Mapping level candidate for 49 CFR 1562.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart A > 49 CFR 1562.3. Source: https://www.ecfr.gov/current/title-49/section-1562.3,true,
t49_subpart_1562_b,tsa_security,title49.tsa.transportation_security_reference,1,Ronald Reagan Washington National Airport: Enhanced Security Procedures for Certain Operations,49 CFR Part 1562 Subpart B,Mapping level candidate for 49 CFR Part 1562 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1562/subpart-B,true,
t49_sec_1562_21,tsa_security,title49.tsa.transportation_security_reference,1,"Scope, general requirements, and definitions.",49 CFR 1562.21,Mapping level candidate for 49 CFR 1562.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart B > 49 CFR 1562.21. Source: https://www.ecfr.gov/current/title-49/section-1562.21,true,
t49_sec_1562_23,tsa_security,title49.tsa.transportation_security_reference,1,Aircraft operator and passenger requirements.,49 CFR 1562.23,Mapping level candidate for 49 CFR 1562.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart B > 49 CFR 1562.23. Source: https://www.ecfr.gov/current/title-49/section-1562.23,true,
t49_sec_1562_25,tsa_security,title49.tsa.transportation_security_reference,1,Fixed base operator requirements.,49 CFR 1562.25,Mapping level candidate for 49 CFR 1562.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart B > 49 CFR 1562.25. Source: https://www.ecfr.gov/current/title-49/section-1562.25,true,
t49_sec_1562_27,tsa_security,title49.tsa.transportation_security_reference,1,Costs.,49 CFR 1562.27,Mapping level candidate for 49 CFR 1562.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart B > 49 CFR 1562.27. Source: https://www.ecfr.gov/current/title-49/section-1562.27,true,
t49_sec_1562_29,tsa_security,title49.tsa.transportation_security_reference,1,Armed security officer requirements.,49 CFR 1562.29,Mapping level candidate for 49 CFR 1562.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1562 > 49 CFR Part 1562 Subpart B > 49 CFR 1562.29. Source: https://www.ecfr.gov/current/title-49/section-1562.29,true,
t49_part_1570,tsa_security,title49.tsa.transportation_security_reference,1,General Rules,49 CFR Part 1570,Mapping level candidate for 49 CFR Part 1570. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570. Source: https://www.ecfr.gov/current/title-49/part-1570,true,
t49_subpart_1570_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1570 Subpart A,Mapping level candidate for 49 CFR Part 1570 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1570/subpart-A,true,
t49_sec_1570_1,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1570.1,Mapping level candidate for 49 CFR 1570.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart A > 49 CFR 1570.1. Source: https://www.ecfr.gov/current/title-49/section-1570.1,true,
t49_sec_1570_3,tsa_security,title49.tsa.transportation_security_reference,1,Terms used in this subchapter.,49 CFR 1570.3,Mapping level candidate for 49 CFR 1570.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart A > 49 CFR 1570.3. Source: https://www.ecfr.gov/current/title-49/section-1570.3,true,
t49_sec_1570_5,tsa_security,title49.tsa.transportation_security_reference,1,Fraud and intentional falsification of records.,49 CFR 1570.5,Mapping level candidate for 49 CFR 1570.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart A > 49 CFR 1570.5. Source: https://www.ecfr.gov/current/title-49/section-1570.5,true,
t49_sec_1570_7,tsa_security,title49.tsa.transportation_security_reference,1,Security responsibilities of employees and other persons.,49 CFR 1570.7,Mapping level candidate for 49 CFR 1570.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart A > 49 CFR 1570.7. Source: https://www.ecfr.gov/current/title-49/section-1570.7,true,
t49_sec_1570_9,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1570.9 [Reserved],49 CFR 1570.9,Mapping level candidate for 49 CFR 1570.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart A > 49 CFR 1570.9. Source: https://www.ecfr.gov/current/title-49/section-1570.9,false,
t49_subpart_1570_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Programs,49 CFR Part 1570 Subpart B,Mapping level candidate for 49 CFR Part 1570 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1570/subpart-B,true,
t49_sec_1570_101,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1570.101,Mapping level candidate for 49 CFR 1570.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.101. Source: https://www.ecfr.gov/current/title-49/section-1570.101,true,
t49_sec_1570_103,tsa_security,title49.tsa.transportation_security_reference,1,Content.,49 CFR 1570.103,Mapping level candidate for 49 CFR 1570.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.103. Source: https://www.ecfr.gov/current/title-49/section-1570.103,true,
t49_sec_1570_105,tsa_security,title49.tsa.transportation_security_reference,1,Responsibility for Determinations.,49 CFR 1570.105,Mapping level candidate for 49 CFR 1570.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.105. Source: https://www.ecfr.gov/current/title-49/section-1570.105,true,
t49_sec_1570_107,tsa_security,title49.tsa.transportation_security_reference,1,Recognition of prior or established security measures or programs.,49 CFR 1570.107,Mapping level candidate for 49 CFR 1570.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.107. Source: https://www.ecfr.gov/current/title-49/section-1570.107,true,
t49_sec_1570_109,tsa_security,title49.tsa.transportation_security_reference,1,Submission and approval.,49 CFR 1570.109,Mapping level candidate for 49 CFR 1570.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.109. Source: https://www.ecfr.gov/current/title-49/section-1570.109,true,
t49_sec_1570_111,tsa_security,title49.tsa.transportation_security_reference,1,Implementation schedules.,49 CFR 1570.111,Mapping level candidate for 49 CFR 1570.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.111. Source: https://www.ecfr.gov/current/title-49/section-1570.111,true,
t49_sec_1570_113,tsa_security,title49.tsa.transportation_security_reference,1,Amendments requested by owner/operator.,49 CFR 1570.113,Mapping level candidate for 49 CFR 1570.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.113. Source: https://www.ecfr.gov/current/title-49/section-1570.113,true,
t49_sec_1570_115,tsa_security,title49.tsa.transportation_security_reference,1,Amendments required by TSA.,49 CFR 1570.115,Mapping level candidate for 49 CFR 1570.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.115. Source: https://www.ecfr.gov/current/title-49/section-1570.115,true,
t49_sec_1570_117,tsa_security,title49.tsa.transportation_security_reference,1,Alternative measures.,49 CFR 1570.117,Mapping level candidate for 49 CFR 1570.117. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.117. Source: https://www.ecfr.gov/current/title-49/section-1570.117,true,
t49_sec_1570_119,tsa_security,title49.tsa.transportation_security_reference,1,Petitions for reconsideration.,49 CFR 1570.119,Mapping level candidate for 49 CFR 1570.119. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.119. Source: https://www.ecfr.gov/current/title-49/section-1570.119,true,
t49_sec_1570_121,tsa_security,title49.tsa.transportation_security_reference,1,Recordkeeping and availability.,49 CFR 1570.121,Mapping level candidate for 49 CFR 1570.121. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart B > 49 CFR 1570.121. Source: https://www.ecfr.gov/current/title-49/section-1570.121,true,
t49_subpart_1570_c,tsa_security,title49.tsa.transportation_security_reference,1,Operations,49 CFR Part 1570 Subpart C,Mapping level candidate for 49 CFR Part 1570 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1570/subpart-C,true,
t49_sec_1570_201,tsa_security,title49.tsa.transportation_security_reference,1,Security Coordinator.,49 CFR 1570.201,Mapping level candidate for 49 CFR 1570.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart C > 49 CFR 1570.201. Source: https://www.ecfr.gov/current/title-49/section-1570.201,true,
