mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_stb_surface_transportation_reference_t49_sec_1185_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1185_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1185.5,Maps 49 CFR 1185.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1185_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1185_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1185.6,Maps 49 CFR 1185.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_pa_5e6cf397,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1187_1199,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1187-1199,Maps 49 CFR Part 1187-1199 to title49.stb.surface_transportation_reference (reference).,false
map_title49_stb_surface_transportation_reference_t49_part_1200,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1200,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1200,Maps 49 CFR Part 1200 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1200_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1200_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1200.1,Maps 49 CFR 1200.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1200_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1200_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1200.2,Maps 49 CFR 1200.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1201,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1201,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1201,Maps 49 CFR Part 1201 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_ec857ad9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1201_a,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1201 Subpart A,Maps 49 CFR Part 1201 Subpart A to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_d5855750,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1201_b,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1201 Subpart B,Maps 49 CFR Part 1201 Subpart B to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_ap_335984ea,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_app_part_1201_i,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Appendix I to Part 1201,Maps 49 CFR Appendix I to Part 1201 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_pa_8b0b22b3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1202_1219_reserved_1220_1239,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1202-1219 [RESERVED] 1220-1239,Maps 49 CFR Part 1202-1219 [RESERVED] 1220-1239 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1220,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1220,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1220,Maps 49 CFR Part 1220 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1220_0,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1220_0,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1220.0,Maps 49 CFR 1220.0 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1220_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1220_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1220.1,Maps 49 CFR 1220.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1220_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1220_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1220.2,Maps 49 CFR 1220.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1220_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1220_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1220.3,Maps 49 CFR 1220.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1220_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1220_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1220.4,Maps 49 CFR 1220.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1220_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1220_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1220.5,Maps 49 CFR 1220.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1220_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1220_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1220.6,Maps 49 CFR 1220.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1241,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1241,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1241,Maps 49 CFR Part 1241 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1241_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1241_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1241.1,Maps 49 CFR 1241.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1241_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1241_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1241.2,Maps 49 CFR 1241.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1241_11,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1241_11,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1241.11,Maps 49 CFR 1241.11 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1241_15,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1241_15,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1241.15,Maps 49 CFR 1241.15 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1242,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1242,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1242,Maps 49 CFR Part 1242 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_00,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_00,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.00,Maps 49 CFR 1242.00 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_01,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_01,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.01,Maps 49 CFR 1242.01 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_02,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_02,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.02,Maps 49 CFR 1242.02 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_03,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_03,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.03,Maps 49 CFR 1242.03 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_04,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_04,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.04,Maps 49 CFR 1242.04 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_05,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_05,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.05,Maps 49 CFR 1242.05 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_06,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_06,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.06,Maps 49 CFR 1242.06 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_10,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_10,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.10,Maps 49 CFR 1242.10 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_11,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_11,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.11,Maps 49 CFR 1242.11 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_12,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_12,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.12,Maps 49 CFR 1242.12 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_13,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_13,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.13,Maps 49 CFR 1242.13 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_14,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_14,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.14,Maps 49 CFR 1242.14 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_15,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_15,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.15,Maps 49 CFR 1242.15 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_16,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_16,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.16,Maps 49 CFR 1242.16 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_17,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_17,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.17,Maps 49 CFR 1242.17 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_18,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_18,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.18,Maps 49 CFR 1242.18 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_19,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_19,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.19,Maps 49 CFR 1242.19 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_20,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_20,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.20,Maps 49 CFR 1242.20 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_21,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_21,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.21,Maps 49 CFR 1242.21 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_22,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_22,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.22,Maps 49 CFR 1242.22 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_23,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_23,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.23,Maps 49 CFR 1242.23 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_24,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_24,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.24,Maps 49 CFR 1242.24 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_25,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_25,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.25,Maps 49 CFR 1242.25 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_26,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_26,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.26,Maps 49 CFR 1242.26 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_27,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_27,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.27,Maps 49 CFR 1242.27 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_28,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_28,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.28,Maps 49 CFR 1242.28 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_29,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_29,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.29,Maps 49 CFR 1242.29 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_30,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_30,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.30,Maps 49 CFR 1242.30 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_31,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_31,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.31,Maps 49 CFR 1242.31 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_32,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_32,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.32,Maps 49 CFR 1242.32 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_33,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_33,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.33,Maps 49 CFR 1242.33 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_34,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_34,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.34,Maps 49 CFR 1242.34 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_35,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_35,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.35,Maps 49 CFR 1242.35 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_36,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_36,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.36,Maps 49 CFR 1242.36 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_37,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_37,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.37,Maps 49 CFR 1242.37 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_38,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_38,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.38,Maps 49 CFR 1242.38 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_39,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_39,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.39,Maps 49 CFR 1242.39 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_40,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_40,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.40,Maps 49 CFR 1242.40 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_41,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_41,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.41,Maps 49 CFR 1242.41 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_42,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_42,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.42,Maps 49 CFR 1242.42 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_43,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_43,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.43,Maps 49 CFR 1242.43 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_44,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_44,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.44,Maps 49 CFR 1242.44 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_45,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_45,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.45,Maps 49 CFR 1242.45 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_46,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_46,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.46,Maps 49 CFR 1242.46 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_47,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_47,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.47,Maps 49 CFR 1242.47 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_48,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_48,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.48,Maps 49 CFR 1242.48 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_49,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_49,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.49,Maps 49 CFR 1242.49 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_50,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_50,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.50,Maps 49 CFR 1242.50 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_51,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_51,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.51,Maps 49 CFR 1242.51 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_52,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_52,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.52,Maps 49 CFR 1242.52 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_53,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_53,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.53,Maps 49 CFR 1242.53 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_54,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_54,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.54,Maps 49 CFR 1242.54 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_55,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_55,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.55,Maps 49 CFR 1242.55 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_56,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_56,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.56,Maps 49 CFR 1242.56 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_57,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_57,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.57,Maps 49 CFR 1242.57 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_58,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_58,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.58,Maps 49 CFR 1242.58 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_59,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_59,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.59,Maps 49 CFR 1242.59 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_60,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_60,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.60,Maps 49 CFR 1242.60 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_61,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_61,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.61,Maps 49 CFR 1242.61 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_62,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_62,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.62,Maps 49 CFR 1242.62 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_63,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_63,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.63,Maps 49 CFR 1242.63 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_64,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_64,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.64,Maps 49 CFR 1242.64 to title49.stb.surface_transportation_reference (reference).,true
