mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_motorcarrier_safety_fitness_proceedings_ref_03db048f,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_707,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.707,Maps 49 CFR 385.707 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_b4537ec9,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_709,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.709,Maps 49 CFR 385.709 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_33946a41,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_711,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.711,Maps 49 CFR 385.711 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_8b7a7960,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_713,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.713,Maps 49 CFR 385.713 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_ba62ffff,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_713t,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.713T,Maps 49 CFR 385.713T to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_ca1fe4af,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_715,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.715,Maps 49 CFR 385.715 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_db85f5e9,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_717,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.717,Maps 49 CFR 385.717 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_735d85b4,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_subpart_385_j,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Part 385 Subpart J,Maps 49 CFR Part 385 Subpart J to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,false
map_title49_motorcarrier_safety_fitness_proceedings_ref_efe3c565,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_subpart_385_k,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Part 385 Subpart K,Maps 49 CFR Part 385 Subpart K to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_0708a281,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_901,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.901,Maps 49 CFR 385.901 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_25d2d350,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_903,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.903,Maps 49 CFR 385.903 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_cf0b0c69,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_905,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.905,Maps 49 CFR 385.905 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_f6640a87,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_907,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.907,Maps 49 CFR 385.907 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_5c891ef6,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_909,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.909,Maps 49 CFR 385.909 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_915b2d21,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_911,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.911,Maps 49 CFR 385.911 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_574f4816,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_913,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.913,Maps 49 CFR 385.913 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_8d8a968e,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_915,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.915,Maps 49 CFR 385.915 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_5cc5f132,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_917,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.917,Maps 49 CFR 385.917 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_2bad1b8f,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_919,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.919,Maps 49 CFR 385.919 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_3a3609b4,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_921,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.921,Maps 49 CFR 385.921 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_cb90fcb7,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_subpart_385_l,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Part 385 Subpart L,Maps 49 CFR Part 385 Subpart L to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_e166c19f,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1001,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1001,Maps 49 CFR 385.1001 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_b10f6b4f,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1003,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1003,Maps 49 CFR 385.1003 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_d008db0f,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1005,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1005,Maps 49 CFR 385.1005 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_1bd13043,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1007,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1007,Maps 49 CFR 385.1007 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_d1dae6d0,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1009,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1009,Maps 49 CFR 385.1009 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_4519937e,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1011,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1011,Maps 49 CFR 385.1011 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_288e1485,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1013,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1013,Maps 49 CFR 385.1013 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_5712e9a0,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1015,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1015,Maps 49 CFR 385.1015 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_ef49c4d3,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1017,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1017,Maps 49 CFR 385.1017 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_79fab8d6,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_385_1019,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 385.1019,Maps 49 CFR 385.1019 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_d161b940,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_app_part_385_a,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Appendix A to Part 385,Maps 49 CFR Appendix A to Part 385 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_7bb3ff56,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_app_part_385_b,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Appendix B to Part 385,Maps 49 CFR Appendix B to Part 385 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_597e57de,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_part_386,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Part 386,Maps 49 CFR Part 386 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_cc47f223,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_subpart_386_a,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Part 386 Subpart A,Maps 49 CFR Part 386 Subpart A to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_0b96d929,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_1,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.1,Maps 49 CFR 386.1 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_4a6ef7b6,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_2,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.2,Maps 49 CFR 386.2 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_6834413a,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_3,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.3,Maps 49 CFR 386.3 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_344430f3,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_4,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.4,Maps 49 CFR 386.4 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_5a567ed3,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_5,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.5,Maps 49 CFR 386.5 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_9d4458c4,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_6,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.6,Maps 49 CFR 386.6 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_fe4a9373,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_7,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.7,Maps 49 CFR 386.7 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_cc6e2787,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_8,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.8,Maps 49 CFR 386.8 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_9c070da9,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_subpart_386_b,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR Part 386 Subpart B,Maps 49 CFR Part 386 Subpart B to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_71b780c2,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_11,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.11,Maps 49 CFR 386.11 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_e1dfa85e,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_12,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.12,Maps 49 CFR 386.12 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_cb70a37f,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_13,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.13,Maps 49 CFR 386.13 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_f51ad2d1,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_14,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.14,Maps 49 CFR 386.14 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_2f3cfa0f,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_15,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.15,Maps 49 CFR 386.15 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,false
map_title49_motorcarrier_safety_fitness_proceedings_ref_57581228,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_16,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.16,Maps 49 CFR 386.16 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
map_title49_motorcarrier_safety_fitness_proceedings_ref_aea399dc,compliance_key,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,t49_sec_386_17,ck_t49_motorcarrier_safety_fitness_proceedings_reference,,,Title 49 FMCSA State Compliance and Proceedings Reference to 49 CFR 386.17,Maps 49 CFR 386.17 to title49.motorcarrier.safety_fitness_proceedings_reference (reference).,true
