mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_rail_safety_reference_t49_sec_250_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_250_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 250.3,Maps 49 CFR 250.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_250_4,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_250_4,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 250.4,Maps 49 CFR 250.4 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_250_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_250_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 250.5,Maps 49 CFR 250.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_256,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_256,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 256,Maps 49 CFR Part 256 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_256_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.1,Maps 49 CFR 256.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_256_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.3,Maps 49 CFR 256.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_256_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.5,Maps 49 CFR 256.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_256_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.7,Maps 49 CFR 256.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_256_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.9,Maps 49 CFR 256.9 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_sec_256_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.11,Maps 49 CFR 256.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_256_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.13,Maps 49 CFR 256.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_256_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_256_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 256.15,Maps 49 CFR 256.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_256_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_256_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix A to Part 256,Maps 49 CFR Appendix A to Part 256 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_260,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_260,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 260,Maps 49 CFR Part 260 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_260_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_260_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 260 Subpart A,Maps 49 CFR Part 260 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.1,Maps 49 CFR 260.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.3,Maps 49 CFR 260.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.5,Maps 49 CFR 260.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.7,Maps 49 CFR 260.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.9,Maps 49 CFR 260.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.11,Maps 49 CFR 260.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.13,Maps 49 CFR 260.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.15,Maps 49 CFR 260.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_260_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_260_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 260 Subpart B,Maps 49 CFR Part 260 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_17,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_17,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.17,Maps 49 CFR 260.17 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_19,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_19,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.19,Maps 49 CFR 260.19 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_260_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_260_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 260 Subpart C,Maps 49 CFR Part 260 Subpart C to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_21,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_21,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.21,Maps 49 CFR 260.21 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_23,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_23,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.23,Maps 49 CFR 260.23 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_25,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_25,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.25,Maps 49 CFR 260.25 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_27,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_27,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.27,Maps 49 CFR 260.27 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_29,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_29,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.29,Maps 49 CFR 260.29 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_31,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_31,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.31,Maps 49 CFR 260.31 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_33,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_33,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.33,Maps 49 CFR 260.33 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_35,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_35,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.35,Maps 49 CFR 260.35 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_260_d,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_260_d,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 260 Subpart D,Maps 49 CFR Part 260 Subpart D to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_37,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_37,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.37,Maps 49 CFR 260.37 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_39,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_39,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.39,Maps 49 CFR 260.39 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_41,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_41,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.41,Maps 49 CFR 260.41 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_43,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_43,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.43,Maps 49 CFR 260.43 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_260_e,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_260_e,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 260 Subpart E,Maps 49 CFR Part 260 Subpart E to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_45,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_45,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.45,Maps 49 CFR 260.45 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_47,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_47,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.47,Maps 49 CFR 260.47 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_49,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_49,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.49,Maps 49 CFR 260.49 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_260_f,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_260_f,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 260 Subpart F,Maps 49 CFR Part 260 Subpart F to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_51,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_51,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.51,Maps 49 CFR 260.51 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_53,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_53,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.53,Maps 49 CFR 260.53 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_260_55,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_260_55,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 260.55,Maps 49 CFR 260.55 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_261,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_261,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 261,Maps 49 CFR Part 261 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_261_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_261_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 261.1,Maps 49 CFR 261.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_262,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_262,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 262,Maps 49 CFR Part 262 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.1,Maps 49 CFR 262.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.3,Maps 49 CFR 262.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.5,Maps 49 CFR 262.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.7,Maps 49 CFR 262.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.9,Maps 49 CFR 262.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.11,Maps 49 CFR 262.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.13,Maps 49 CFR 262.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.15,Maps 49 CFR 262.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_17,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_17,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.17,Maps 49 CFR 262.17 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_262_19,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_262_19,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 262.19,Maps 49 CFR 262.19 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_264,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_264,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 264,Maps 49 CFR Part 264 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_264_101,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_264_101,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 264.101,Maps 49 CFR 264.101 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_266,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_266,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 266,Maps 49 CFR Part 266 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.1,Maps 49 CFR 266.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.3,Maps 49 CFR 266.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.5,Maps 49 CFR 266.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.7,Maps 49 CFR 266.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.9,Maps 49 CFR 266.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.11,Maps 49 CFR 266.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.13,Maps 49 CFR 266.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.15,Maps 49 CFR 266.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_17,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_17,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.17,Maps 49 CFR 266.17 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_19,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_19,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.19,Maps 49 CFR 266.19 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_21,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_21,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.21,Maps 49 CFR 266.21 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_23,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_23,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.23,Maps 49 CFR 266.23 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_266_25,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_266_25,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 266.25,Maps 49 CFR 266.25 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_268,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_268,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 268,Maps 49 CFR Part 268 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_268_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_268_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 268 Subpart A,Maps 49 CFR Part 268 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.1,Maps 49 CFR 268.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.3,Maps 49 CFR 268.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.5,Maps 49 CFR 268.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.7,Maps 49 CFR 268.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_268_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_268_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 268 Subpart B,Maps 49 CFR Part 268 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.9,Maps 49 CFR 268.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.11,Maps 49 CFR 268.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.13,Maps 49 CFR 268.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.15,Maps 49 CFR 268.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_17,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_17,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.17,Maps 49 CFR 268.17 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_19,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_19,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.19,Maps 49 CFR 268.19 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_268_21,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_268_21,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 268.21,Maps 49 CFR 268.21 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_269,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_269,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 269,Maps 49 CFR Part 269 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.1,Maps 49 CFR 269.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.3,Maps 49 CFR 269.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.5,Maps 49 CFR 269.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.7,Maps 49 CFR 269.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.9,Maps 49 CFR 269.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.11,Maps 49 CFR 269.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.13,Maps 49 CFR 269.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.15,Maps 49 CFR 269.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_269_17,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_269_17,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 269.17,Maps 49 CFR 269.17 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_270,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_270,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 270,Maps 49 CFR Part 270 to title49.rail.safety_reference (reference).,true
