mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_driver_drug_alcohol_program_t49_sec_382_507,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_507,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.507,Maps 49 CFR 382.507 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_subpart_382_f,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_subpart_382_f,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR Part 382 Subpart F,Maps 49 CFR Part 382 Subpart F to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_601,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_601,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.601,Maps 49 CFR 382.601 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_603,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_603,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.603,Maps 49 CFR 382.603 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_605,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_605,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.605,Maps 49 CFR 382.605 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_subpart_382_g,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_subpart_382_g,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR Part 382 Subpart G,Maps 49 CFR Part 382 Subpart G to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_701,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_701,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.701,Maps 49 CFR 382.701 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_703,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_703,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.703,Maps 49 CFR 382.703 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_705,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_705,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.705,Maps 49 CFR 382.705 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_707,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_707,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.707,Maps 49 CFR 382.707 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_709,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_709,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.709,Maps 49 CFR 382.709 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_711,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_711,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.711,Maps 49 CFR 382.711 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_713,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_713,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.713,Maps 49 CFR 382.713 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_715,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_715,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.715,Maps 49 CFR 382.715 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_717,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_717,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.717,Maps 49 CFR 382.717 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_719,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_719,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.719,Maps 49 CFR 382.719 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_721,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_721,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.721,Maps 49 CFR 382.721 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_723,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_723,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.723,Maps 49 CFR 382.723 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_725,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_725,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.725,Maps 49 CFR 382.725 to title49.driver.drug_alcohol_program (operational).,true
map_title49_driver_drug_alcohol_program_t49_sec_382_727,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_727,ck_t49_driver_drug_alcohol_program,,,Title 49 Driver Drug and Alcohol Program to 49 CFR 382.727,Maps 49 CFR 382.727 to title49.driver.drug_alcohol_program (operational).,true
map_fact_title49_driver_drug_alcohol_program_t49_da_pol_5762852b,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_part_40,ck_t49_driver_drug_alcohol_program,,t49_da_policy_active,Title 49 Driver Drug and Alcohol Program fact Drug and alcohol policy active,"DOT/FMCSA drug and alcohol program policy and notices are active. products=StaffArr,TrainArr; entities=program,driver; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
map_fact_title49_driver_drug_alcohol_program_t49_da_pre_70521794,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_301,ck_t49_driver_drug_alcohol_program,,t49_da_preemployment_clear,Title 49 Driver Drug and Alcohol Program fact Pre-employment testing clear,"Pre-employment testing or qualifying exception is documented before safety-sensitive work. products=StaffArr,RoutArr; entities=driver,test_result; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
map_fact_title49_driver_drug_alcohol_program_t49_da_cle_69d98943,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_701,ck_t49_driver_drug_alcohol_program,,t49_da_clearinghouse_query_current,Title 49 Driver Drug and Alcohol Program fact Clearinghouse query current,"Required Clearinghouse query is complete and clear. products=StaffArr,RoutArr; entities=driver,clearinghouse_query; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
map_fact_title49_driver_drug_alcohol_program_t49_da_pos_42fc6ea0,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_382_303,ck_t49_driver_drug_alcohol_program,,t49_da_post_accident_done_if_required,Title 49 Driver Drug and Alcohol Program fact Post-accident test done if required,"Post-accident testing decision and completion evidence are captured when required. products=StaffArr,RoutArr; entities=incident,test_result; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
map_fact_title49_driver_drug_alcohol_program_t49_da_sap_804bdd0c,compliance_key,dot_part40,title49.driver.drug_alcohol_program,1,t49_sec_40_285,ck_t49_driver_drug_alcohol_program,,t49_da_sap_return_to_duty_clear,Title 49 Driver Drug and Alcohol Program fact SAP return-to-duty clear,"SAP, return-to-duty, and follow-up requirements are complete after a violation. products=StaffArr,TrainArr; entities=driver,sap_case; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
