citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_subpart_195_e,phmsa_pipeline,title49.pipeline.safety_reference,1,Pressure Testing,49 CFR Part 195 Subpart E,Mapping level candidate for 49 CFR Part 195 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-195/subpart-E,true,
t49_sec_195_300,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 195.300,Mapping level candidate for 49 CFR 195.300. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.300. Source: https://www.ecfr.gov/current/title-49/section-195.300,true,
t49_sec_195_302,phmsa_pipeline,title49.pipeline.safety_reference,1,General requirements.,49 CFR 195.302,Mapping level candidate for 49 CFR 195.302. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.302. Source: https://www.ecfr.gov/current/title-49/section-195.302,true,
t49_sec_195_303,phmsa_pipeline,title49.pipeline.safety_reference,1,Risk-based alternative to pressure testing older hazardous liquid and carbon dioxide pipelines.,49 CFR 195.303,Mapping level candidate for 49 CFR 195.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.303. Source: https://www.ecfr.gov/current/title-49/section-195.303,true,
t49_sec_195_304,phmsa_pipeline,title49.pipeline.safety_reference,1,Test pressure.,49 CFR 195.304,Mapping level candidate for 49 CFR 195.304. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.304. Source: https://www.ecfr.gov/current/title-49/section-195.304,true,
t49_sec_195_305,phmsa_pipeline,title49.pipeline.safety_reference,1,Testing of components.,49 CFR 195.305,Mapping level candidate for 49 CFR 195.305. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.305. Source: https://www.ecfr.gov/current/title-49/section-195.305,true,
t49_sec_195_306,phmsa_pipeline,title49.pipeline.safety_reference,1,Test medium.,49 CFR 195.306,Mapping level candidate for 49 CFR 195.306. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.306. Source: https://www.ecfr.gov/current/title-49/section-195.306,true,
t49_sec_195_307,phmsa_pipeline,title49.pipeline.safety_reference,1,Pressure testing aboveground breakout tanks.,49 CFR 195.307,Mapping level candidate for 49 CFR 195.307. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.307. Source: https://www.ecfr.gov/current/title-49/section-195.307,true,
t49_sec_195_308,phmsa_pipeline,title49.pipeline.safety_reference,1,Testing of tie-ins.,49 CFR 195.308,Mapping level candidate for 49 CFR 195.308. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.308. Source: https://www.ecfr.gov/current/title-49/section-195.308,true,
t49_sec_195_310,phmsa_pipeline,title49.pipeline.safety_reference,1,Records.,49 CFR 195.310,Mapping level candidate for 49 CFR 195.310. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart E > 49 CFR 195.310. Source: https://www.ecfr.gov/current/title-49/section-195.310,true,
t49_subpart_195_f,phmsa_pipeline,title49.pipeline.safety_reference,1,Operation and Maintenance,49 CFR Part 195 Subpart F,Mapping level candidate for 49 CFR Part 195 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-195/subpart-F,true,
t49_sec_195_400,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 195.400,Mapping level candidate for 49 CFR 195.400. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.400. Source: https://www.ecfr.gov/current/title-49/section-195.400,true,
t49_sec_195_401,phmsa_pipeline,title49.pipeline.safety_reference,1,General requirements.,49 CFR 195.401,Mapping level candidate for 49 CFR 195.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.401. Source: https://www.ecfr.gov/current/title-49/section-195.401,true,
t49_sec_195_402,phmsa_pipeline,title49.pipeline.safety_reference,1,"Procedural manual for operations, maintenance, and emergencies.",49 CFR 195.402,Mapping level candidate for 49 CFR 195.402. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.402. Source: https://www.ecfr.gov/current/title-49/section-195.402,true,
t49_sec_195_403,phmsa_pipeline,title49.pipeline.safety_reference,1,Emergency response training.,49 CFR 195.403,Mapping level candidate for 49 CFR 195.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.403. Source: https://www.ecfr.gov/current/title-49/section-195.403,true,
t49_sec_195_404,phmsa_pipeline,title49.pipeline.safety_reference,1,Maps and records.,49 CFR 195.404,Mapping level candidate for 49 CFR 195.404. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.404. Source: https://www.ecfr.gov/current/title-49/section-195.404,true,
t49_sec_195_405,phmsa_pipeline,title49.pipeline.safety_reference,1,Protection against ignitions and safe access/egress involving floating roofs.,49 CFR 195.405,Mapping level candidate for 49 CFR 195.405. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.405. Source: https://www.ecfr.gov/current/title-49/section-195.405,true,
t49_sec_195_406,phmsa_pipeline,title49.pipeline.safety_reference,1,Maximum operating pressure.,49 CFR 195.406,Mapping level candidate for 49 CFR 195.406. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.406. Source: https://www.ecfr.gov/current/title-49/section-195.406,true,
t49_sec_195_408,phmsa_pipeline,title49.pipeline.safety_reference,1,Communications.,49 CFR 195.408,Mapping level candidate for 49 CFR 195.408. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.408. Source: https://www.ecfr.gov/current/title-49/section-195.408,true,
t49_sec_195_410,phmsa_pipeline,title49.pipeline.safety_reference,1,Line markers.,49 CFR 195.410,Mapping level candidate for 49 CFR 195.410. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.410. Source: https://www.ecfr.gov/current/title-49/section-195.410,true,
t49_sec_195_412,phmsa_pipeline,title49.pipeline.safety_reference,1,Inspection of rights-of-way and crossings under navigable waters.,49 CFR 195.412,Mapping level candidate for 49 CFR 195.412. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.412. Source: https://www.ecfr.gov/current/title-49/section-195.412,true,
t49_sec_195_413,phmsa_pipeline,title49.pipeline.safety_reference,1,Underwater inspection and reburial of pipelines in the Gulf of America and its inlets.,49 CFR 195.413,Mapping level candidate for 49 CFR 195.413. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.413. Source: https://www.ecfr.gov/current/title-49/section-195.413,true,
t49_sec_195_414,phmsa_pipeline,title49.pipeline.safety_reference,1,Inspections of pipelines in areas affected by extreme weather and natural disasters.,49 CFR 195.414,Mapping level candidate for 49 CFR 195.414. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.414. Source: https://www.ecfr.gov/current/title-49/section-195.414,true,
t49_sec_195_415,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec. 195.415 [Reserved],49 CFR 195.415,Mapping level candidate for 49 CFR 195.415. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.415. Source: https://www.ecfr.gov/current/title-49/section-195.415,false,
t49_sec_195_416,phmsa_pipeline,title49.pipeline.safety_reference,1,Pipeline assessments.,49 CFR 195.416,Mapping level candidate for 49 CFR 195.416. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.416. Source: https://www.ecfr.gov/current/title-49/section-195.416,true,
t49_sec_195_417,phmsa_pipeline,title49.pipeline.safety_reference,1,Notification of potential rupture.,49 CFR 195.417,Mapping level candidate for 49 CFR 195.417. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.417. Source: https://www.ecfr.gov/current/title-49/section-195.417,true,
t49_sec_195_418,phmsa_pipeline,title49.pipeline.safety_reference,1,Valves: Onshore valve shut-off for rupture mitigation.,49 CFR 195.418,Mapping level candidate for 49 CFR 195.418. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.418. Source: https://www.ecfr.gov/current/title-49/section-195.418,true,
t49_sec_195_419,phmsa_pipeline,title49.pipeline.safety_reference,1,Valve capabilities.,49 CFR 195.419,Mapping level candidate for 49 CFR 195.419. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.419. Source: https://www.ecfr.gov/current/title-49/section-195.419,true,
t49_sec_195_420,phmsa_pipeline,title49.pipeline.safety_reference,1,Valve maintenance.,49 CFR 195.420,Mapping level candidate for 49 CFR 195.420. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.420. Source: https://www.ecfr.gov/current/title-49/section-195.420,true,
t49_sec_195_422,phmsa_pipeline,title49.pipeline.safety_reference,1,Pipeline repairs.,49 CFR 195.422,Mapping level candidate for 49 CFR 195.422. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.422. Source: https://www.ecfr.gov/current/title-49/section-195.422,true,
t49_sec_195_424,phmsa_pipeline,title49.pipeline.safety_reference,1,Pipe movement.,49 CFR 195.424,Mapping level candidate for 49 CFR 195.424. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.424. Source: https://www.ecfr.gov/current/title-49/section-195.424,true,
t49_sec_195_426,phmsa_pipeline,title49.pipeline.safety_reference,1,Scraper and sphere facilities.,49 CFR 195.426,Mapping level candidate for 49 CFR 195.426. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.426. Source: https://www.ecfr.gov/current/title-49/section-195.426,true,
t49_sec_195_428,phmsa_pipeline,title49.pipeline.safety_reference,1,Overpressure safety devices and overfill protection systems.,49 CFR 195.428,Mapping level candidate for 49 CFR 195.428. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.428. Source: https://www.ecfr.gov/current/title-49/section-195.428,true,
t49_sec_195_430,phmsa_pipeline,title49.pipeline.safety_reference,1,Firefighting equipment.,49 CFR 195.430,Mapping level candidate for 49 CFR 195.430. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.430. Source: https://www.ecfr.gov/current/title-49/section-195.430,true,
t49_sec_195_432,phmsa_pipeline,title49.pipeline.safety_reference,1,Inspection of in-service breakout tanks.,49 CFR 195.432,Mapping level candidate for 49 CFR 195.432. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.432. Source: https://www.ecfr.gov/current/title-49/section-195.432,true,
t49_sec_195_434,phmsa_pipeline,title49.pipeline.safety_reference,1,Signs.,49 CFR 195.434,Mapping level candidate for 49 CFR 195.434. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.434. Source: https://www.ecfr.gov/current/title-49/section-195.434,true,
t49_sec_195_436,phmsa_pipeline,title49.pipeline.safety_reference,1,Security of facilities.,49 CFR 195.436,Mapping level candidate for 49 CFR 195.436. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.436. Source: https://www.ecfr.gov/current/title-49/section-195.436,true,
t49_sec_195_438,phmsa_pipeline,title49.pipeline.safety_reference,1,Smoking or open flames.,49 CFR 195.438,Mapping level candidate for 49 CFR 195.438. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.438. Source: https://www.ecfr.gov/current/title-49/section-195.438,true,
t49_sec_195_440,phmsa_pipeline,title49.pipeline.safety_reference,1,Public awareness.,49 CFR 195.440,Mapping level candidate for 49 CFR 195.440. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.440. Source: https://www.ecfr.gov/current/title-49/section-195.440,true,
t49_sec_195_442,phmsa_pipeline,title49.pipeline.safety_reference,1,Damage prevention program.,49 CFR 195.442,Mapping level candidate for 49 CFR 195.442. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.442. Source: https://www.ecfr.gov/current/title-49/section-195.442,true,
t49_sec_195_444,phmsa_pipeline,title49.pipeline.safety_reference,1,Leak detection.,49 CFR 195.444,Mapping level candidate for 49 CFR 195.444. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.444. Source: https://www.ecfr.gov/current/title-49/section-195.444,true,
t49_sec_195_446,phmsa_pipeline,title49.pipeline.safety_reference,1,Control room management.,49 CFR 195.446,Mapping level candidate for 49 CFR 195.446. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.446. Source: https://www.ecfr.gov/current/title-49/section-195.446,true,
t49_sec_195_450,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 195.450,Mapping level candidate for 49 CFR 195.450. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.450. Source: https://www.ecfr.gov/current/title-49/section-195.450,true,
t49_sec_195_452,phmsa_pipeline,title49.pipeline.safety_reference,1,Pipeline integrity management in high consequence areas.,49 CFR 195.452,Mapping level candidate for 49 CFR 195.452. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.452. Source: https://www.ecfr.gov/current/title-49/section-195.452,true,
t49_sec_195_454,phmsa_pipeline,title49.pipeline.safety_reference,1,Integrity assessments for certain underwater hazardous liquid pipeline facilities located in high consequence areas.,49 CFR 195.454,Mapping level candidate for 49 CFR 195.454. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart F > 49 CFR 195.454. Source: https://www.ecfr.gov/current/title-49/section-195.454,true,
t49_subpart_195_g,phmsa_pipeline,title49.pipeline.safety_reference,1,Qualification of Pipeline Personnel,49 CFR Part 195 Subpart G,Mapping level candidate for 49 CFR Part 195 Subpart G. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart G. Source: https://www.ecfr.gov/current/title-49/part-195/subpart-G,true,
t49_sec_195_501,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 195.501,Mapping level candidate for 49 CFR 195.501. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart G > 49 CFR 195.501. Source: https://www.ecfr.gov/current/title-49/section-195.501,true,
t49_sec_195_503,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 195.503,Mapping level candidate for 49 CFR 195.503. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart G > 49 CFR 195.503. Source: https://www.ecfr.gov/current/title-49/section-195.503,true,
t49_sec_195_505,phmsa_pipeline,title49.pipeline.safety_reference,1,Qualification program.,49 CFR 195.505,Mapping level candidate for 49 CFR 195.505. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart G > 49 CFR 195.505. Source: https://www.ecfr.gov/current/title-49/section-195.505,true,
t49_sec_195_507,phmsa_pipeline,title49.pipeline.safety_reference,1,Recordkeeping.,49 CFR 195.507,Mapping level candidate for 49 CFR 195.507. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart G > 49 CFR 195.507. Source: https://www.ecfr.gov/current/title-49/section-195.507,true,
t49_sec_195_509,phmsa_pipeline,title49.pipeline.safety_reference,1,General.,49 CFR 195.509,Mapping level candidate for 49 CFR 195.509. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart G > 49 CFR 195.509. Source: https://www.ecfr.gov/current/title-49/section-195.509,true,
t49_subpart_195_h,phmsa_pipeline,title49.pipeline.safety_reference,1,Corrosion Control,49 CFR Part 195 Subpart H,Mapping level candidate for 49 CFR Part 195 Subpart H. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H. Source: https://www.ecfr.gov/current/title-49/part-195/subpart-H,true,
t49_sec_195_551,phmsa_pipeline,title49.pipeline.safety_reference,1,What do the regulations in this subpart cover?,49 CFR 195.551,Mapping level candidate for 49 CFR 195.551. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.551. Source: https://www.ecfr.gov/current/title-49/section-195.551,true,
t49_sec_195_553,phmsa_pipeline,title49.pipeline.safety_reference,1,What special definitions apply to this subpart?,49 CFR 195.553,Mapping level candidate for 49 CFR 195.553. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.553. Source: https://www.ecfr.gov/current/title-49/section-195.553,true,
t49_sec_195_555,phmsa_pipeline,title49.pipeline.safety_reference,1,What are the qualifications for supervisors?,49 CFR 195.555,Mapping level candidate for 49 CFR 195.555. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.555. Source: https://www.ecfr.gov/current/title-49/section-195.555,true,
t49_sec_195_557,phmsa_pipeline,title49.pipeline.safety_reference,1,Which pipelines must have coating for external corrosion control?,49 CFR 195.557,Mapping level candidate for 49 CFR 195.557. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.557. Source: https://www.ecfr.gov/current/title-49/section-195.557,true,
t49_sec_195_559,phmsa_pipeline,title49.pipeline.safety_reference,1,What coating material may I use for external corrosion control?,49 CFR 195.559,Mapping level candidate for 49 CFR 195.559. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.559. Source: https://www.ecfr.gov/current/title-49/section-195.559,true,
t49_sec_195_561,phmsa_pipeline,title49.pipeline.safety_reference,1,When must I inspect pipe coating used for external corrosion control?,49 CFR 195.561,Mapping level candidate for 49 CFR 195.561. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.561. Source: https://www.ecfr.gov/current/title-49/section-195.561,true,
t49_sec_195_563,phmsa_pipeline,title49.pipeline.safety_reference,1,Which pipelines must have cathodic protection?,49 CFR 195.563,Mapping level candidate for 49 CFR 195.563. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.563. Source: https://www.ecfr.gov/current/title-49/section-195.563,true,
t49_sec_195_565,phmsa_pipeline,title49.pipeline.safety_reference,1,How do I install cathodic protection on breakout tanks?,49 CFR 195.565,Mapping level candidate for 49 CFR 195.565. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.565. Source: https://www.ecfr.gov/current/title-49/section-195.565,true,
t49_sec_195_567,phmsa_pipeline,title49.pipeline.safety_reference,1,Which pipelines must have test leads and what must I do to install and maintain the leads?,49 CFR 195.567,Mapping level candidate for 49 CFR 195.567. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.567. Source: https://www.ecfr.gov/current/title-49/section-195.567,true,
t49_sec_195_569,phmsa_pipeline,title49.pipeline.safety_reference,1,Do I have to examine exposed portions of buried pipelines?,49 CFR 195.569,Mapping level candidate for 49 CFR 195.569. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.569. Source: https://www.ecfr.gov/current/title-49/section-195.569,true,
t49_sec_195_571,phmsa_pipeline,title49.pipeline.safety_reference,1,What criteria must I use to determine the adequacy of cathodic protection?,49 CFR 195.571,Mapping level candidate for 49 CFR 195.571. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.571. Source: https://www.ecfr.gov/current/title-49/section-195.571,true,
t49_sec_195_573,phmsa_pipeline,title49.pipeline.safety_reference,1,What must I do to monitor external corrosion control?,49 CFR 195.573,Mapping level candidate for 49 CFR 195.573. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.573. Source: https://www.ecfr.gov/current/title-49/section-195.573,true,
t49_sec_195_575,phmsa_pipeline,title49.pipeline.safety_reference,1,"Which facilities must I electrically isolate and what inspections, tests, and safeguards are required?",49 CFR 195.575,Mapping level candidate for 49 CFR 195.575. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.575. Source: https://www.ecfr.gov/current/title-49/section-195.575,true,
t49_sec_195_577,phmsa_pipeline,title49.pipeline.safety_reference,1,What must I do to alleviate interference currents?,49 CFR 195.577,Mapping level candidate for 49 CFR 195.577. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.577. Source: https://www.ecfr.gov/current/title-49/section-195.577,true,
t49_sec_195_579,phmsa_pipeline,title49.pipeline.safety_reference,1,What must I do to mitigate internal corrosion?,49 CFR 195.579,Mapping level candidate for 49 CFR 195.579. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.579. Source: https://www.ecfr.gov/current/title-49/section-195.579,true,
t49_sec_195_581,phmsa_pipeline,title49.pipeline.safety_reference,1,Which pipelines must I protect against atmospheric corrosion and what coating material may I use?,49 CFR 195.581,Mapping level candidate for 49 CFR 195.581. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.581. Source: https://www.ecfr.gov/current/title-49/section-195.581,true,
t49_sec_195_583,phmsa_pipeline,title49.pipeline.safety_reference,1,What must I do to monitor atmospheric corrosion control?,49 CFR 195.583,Mapping level candidate for 49 CFR 195.583. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.583. Source: https://www.ecfr.gov/current/title-49/section-195.583,true,
t49_sec_195_585,phmsa_pipeline,title49.pipeline.safety_reference,1,What must I do to correct corroded pipe?,49 CFR 195.585,Mapping level candidate for 49 CFR 195.585. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.585. Source: https://www.ecfr.gov/current/title-49/section-195.585,true,
t49_sec_195_587,phmsa_pipeline,title49.pipeline.safety_reference,1,What methods are available to determine the strength of corroded pipe?,49 CFR 195.587,Mapping level candidate for 49 CFR 195.587. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.587. Source: https://www.ecfr.gov/current/title-49/section-195.587,true,
