mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_pipeline_safety_reference_t49_sec_192_7,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_7,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.7,Maps 49 CFR 192.7 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_8,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_8,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.8,Maps 49 CFR 192.8 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_9,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_9,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.9,Maps 49 CFR 192.9 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_10,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_10,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.10,Maps 49 CFR 192.10 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_11,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_11,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.11,Maps 49 CFR 192.11 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_12,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_12,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.12,Maps 49 CFR 192.12 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_13,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_13,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.13,Maps 49 CFR 192.13 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_14,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_14,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.14,Maps 49 CFR 192.14 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_15,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_15,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.15,Maps 49 CFR 192.15 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_16,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_16,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.16,Maps 49 CFR 192.16 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_18,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_18,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.18,Maps 49 CFR 192.18 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_192_b,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_192_b,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 192 Subpart B,Maps 49 CFR Part 192 Subpart B to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_51,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_51,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.51,Maps 49 CFR 192.51 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_53,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_53,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.53,Maps 49 CFR 192.53 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_55,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_55,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.55,Maps 49 CFR 192.55 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_57,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_57,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.57,Maps 49 CFR 192.57 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_192_59,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_59,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.59,Maps 49 CFR 192.59 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_61,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_61,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.61,Maps 49 CFR 192.61 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_192_63,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_63,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.63,Maps 49 CFR 192.63 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_65,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_65,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.65,Maps 49 CFR 192.65 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_67,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_67,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.67,Maps 49 CFR 192.67 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_69,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_69,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.69,Maps 49 CFR 192.69 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_192_c,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_192_c,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 192 Subpart C,Maps 49 CFR Part 192 Subpart C to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_101,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_101,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.101,Maps 49 CFR 192.101 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_103,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_103,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.103,Maps 49 CFR 192.103 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_105,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_105,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.105,Maps 49 CFR 192.105 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_107,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_107,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.107,Maps 49 CFR 192.107 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_109,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_109,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.109,Maps 49 CFR 192.109 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_111,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_111,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.111,Maps 49 CFR 192.111 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_112,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_112,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.112,Maps 49 CFR 192.112 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_113,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_113,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.113,Maps 49 CFR 192.113 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_115,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_115,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.115,Maps 49 CFR 192.115 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_117_192_119,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_117_192_119,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.117-192.119,Maps 49 CFR 192.117-192.119 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_192_121,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_121,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.121,Maps 49 CFR 192.121 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_123,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_123,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.123,Maps 49 CFR 192.123 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_192_125,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_125,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.125,Maps 49 CFR 192.125 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_127,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_127,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.127,Maps 49 CFR 192.127 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_192_d,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_192_d,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 192 Subpart D,Maps 49 CFR Part 192 Subpart D to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_141,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_141,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.141,Maps 49 CFR 192.141 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_143,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_143,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.143,Maps 49 CFR 192.143 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_144,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_144,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.144,Maps 49 CFR 192.144 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_145,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_145,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.145,Maps 49 CFR 192.145 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_147,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_147,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.147,Maps 49 CFR 192.147 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_149,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_149,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.149,Maps 49 CFR 192.149 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_150,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_150,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.150,Maps 49 CFR 192.150 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_151,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_151,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.151,Maps 49 CFR 192.151 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_153,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_153,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.153,Maps 49 CFR 192.153 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_155,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_155,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.155,Maps 49 CFR 192.155 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_157,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_157,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.157,Maps 49 CFR 192.157 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_159,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_159,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.159,Maps 49 CFR 192.159 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_161,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_161,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.161,Maps 49 CFR 192.161 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_163,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_163,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.163,Maps 49 CFR 192.163 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_165,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_165,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.165,Maps 49 CFR 192.165 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_167,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_167,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.167,Maps 49 CFR 192.167 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_169,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_169,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.169,Maps 49 CFR 192.169 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_171,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_171,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.171,Maps 49 CFR 192.171 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_173,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_173,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.173,Maps 49 CFR 192.173 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_175,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_175,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.175,Maps 49 CFR 192.175 to title49.pipeline.safety_reference (reference).,true
